match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
932865,1st innings,West Indies,South Africa,0.1,J Charles,ADS Fletcher,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,0.2,J Charles,ADS Fletcher,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,0.3,J Charles,ADS Fletcher,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,0.4,J Charles,ADS Fletcher,K Rabada,4,0,4,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,0.5,J Charles,ADS Fletcher,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,0.6,J Charles,ADS Fletcher,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,1.1,ADS Fletcher,J Charles,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,1.2,ADS Fletcher,J Charles,WD Parnell,4,0,4,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,1.3,ADS Fletcher,J Charles,WD Parnell,4,0,4,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,1.4,ADS Fletcher,J Charles,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,1.5,ADS Fletcher,J Charles,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,1.6,ADS Fletcher,J Charles,WD Parnell,0,0,0,NA,1,caught,ADS Fletcher,Q de Kock,1
932865,1st innings,West Indies,South Africa,2.1,J Charles,DM Bravo,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,2.2,J Charles,DM Bravo,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,2.3,J Charles,DM Bravo,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,2.4,J Charles,DM Bravo,K Rabada,0,0,0,NA,1,caught,J Charles,CH Morris,1
932865,1st innings,West Indies,South Africa,2.5,MN Samuels,DM Bravo,K Rabada,0,0,0,NA,1,bowled,MN Samuels,NA,1
932865,1st innings,West Indies,South Africa,2.6,D Ramdin,DM Bravo,K Rabada,0,1,1,wides,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,2.7,D Ramdin,DM Bravo,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,3.1,DM Bravo,D Ramdin,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,3.2,DM Bravo,D Ramdin,WD Parnell,4,0,4,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,3.3,DM Bravo,D Ramdin,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,3.4,DM Bravo,D Ramdin,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,3.5,DM Bravo,D Ramdin,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,3.6,DM Bravo,D Ramdin,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,4.1,D Ramdin,DM Bravo,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,4.2,D Ramdin,DM Bravo,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,4.3,D Ramdin,DM Bravo,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,4.4,D Ramdin,DM Bravo,K Rabada,4,0,4,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,4.5,D Ramdin,DM Bravo,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,4.6,D Ramdin,DM Bravo,K Rabada,0,0,0,NA,1,bowled,D Ramdin,NA,1
932865,1st innings,West Indies,South Africa,5.1,DM Bravo,KA Pollard,WD Parnell,1,0,1,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,5.2,KA Pollard,DM Bravo,WD Parnell,1,0,1,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,5.3,DM Bravo,KA Pollard,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,5.4,DM Bravo,KA Pollard,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,5.5,DM Bravo,KA Pollard,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,5.6,DM Bravo,KA Pollard,WD Parnell,1,0,1,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,6.1,DM Bravo,KA Pollard,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,6.2,DM Bravo,KA Pollard,K Rabada,1,0,1,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,6.3,KA Pollard,DM Bravo,K Rabada,0,4,4,legbyes,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,6.4,KA Pollard,DM Bravo,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,6.5,KA Pollard,DM Bravo,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,6.6,KA Pollard,DM Bravo,K Rabada,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,7.1,DM Bravo,KA Pollard,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,7.2,DM Bravo,KA Pollard,WD Parnell,1,0,1,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,7.3,KA Pollard,DM Bravo,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,7.4,KA Pollard,DM Bravo,WD Parnell,0,1,1,wides,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,7.5,KA Pollard,DM Bravo,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,7.6,KA Pollard,DM Bravo,WD Parnell,1,0,1,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,7.7,DM Bravo,KA Pollard,WD Parnell,1,0,1,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,8.1,DM Bravo,KA Pollard,M Morkel,0,1,1,wides,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,8.2,DM Bravo,KA Pollard,M Morkel,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,8.3,DM Bravo,KA Pollard,M Morkel,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,8.4,DM Bravo,KA Pollard,M Morkel,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,8.5,DM Bravo,KA Pollard,M Morkel,1,0,1,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,8.6,KA Pollard,DM Bravo,M Morkel,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,8.7,KA Pollard,DM Bravo,M Morkel,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,9.1,DM Bravo,KA Pollard,CH Morris,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,9.2,DM Bravo,KA Pollard,CH Morris,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,9.3,DM Bravo,KA Pollard,CH Morris,1,0,1,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,9.4,KA Pollard,DM Bravo,CH Morris,4,0,4,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,9.5,KA Pollard,DM Bravo,CH Morris,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,9.6,KA Pollard,DM Bravo,CH Morris,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,10.1,DM Bravo,KA Pollard,M Morkel,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,10.2,DM Bravo,KA Pollard,M Morkel,6,0,6,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,10.3,DM Bravo,KA Pollard,M Morkel,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,10.4,DM Bravo,KA Pollard,M Morkel,0,0,0,NA,0,NA,NA,NA,1
932865,1st innings,West Indies,South Africa,10.5,DM Bravo,KA Pollard,M Morkel,4,0,4,NA,0,NA,NA,NA,1
