match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
593725,1st innings,Australia,England,0.1,MM Lanning,AJ Healy,KH Brunt,1,0,1,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,0.2,AJ Healy,MM Lanning,KH Brunt,0,1,1,wides,0,NA,NA,NA,0
593725,1st innings,Australia,England,0.3,AJ Healy,MM Lanning,KH Brunt,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,0.4,AJ Healy,MM Lanning,KH Brunt,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,0.5,AJ Healy,MM Lanning,KH Brunt,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,0.6,AJ Healy,MM Lanning,KH Brunt,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,0.7,AJ Healy,MM Lanning,KH Brunt,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,1.1,MM Lanning,AJ Healy,A Shrubsole,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,1.2,MM Lanning,AJ Healy,A Shrubsole,1,0,1,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,1.3,AJ Healy,MM Lanning,A Shrubsole,0,0,0,NA,1,caught,AJ Healy,D Hazell,0
593725,1st innings,Australia,England,1.4,JE Cameron,MM Lanning,A Shrubsole,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,1.5,JE Cameron,MM Lanning,A Shrubsole,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,1.6,JE Cameron,MM Lanning,A Shrubsole,4,0,4,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,2.1,MM Lanning,JE Cameron,KH Brunt,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,2.2,MM Lanning,JE Cameron,KH Brunt,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,2.3,MM Lanning,JE Cameron,KH Brunt,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,2.4,MM Lanning,JE Cameron,KH Brunt,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,2.5,MM Lanning,JE Cameron,KH Brunt,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,2.6,MM Lanning,JE Cameron,KH Brunt,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,3.1,JE Cameron,MM Lanning,A Shrubsole,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,3.2,JE Cameron,MM Lanning,A Shrubsole,0,0,0,NA,0,NA,NA,NA,0
593725,1st innings,Australia,England,3.3,JE Cameron,MM Lanning,A Shrubsole,0,0,0,NA,0,NA,NA,NA,0
