match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
1085963,1st innings,England,Australia,0.1,L Winfield,TT Beaumont,JL Jonassen,0,0,0,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,0.2,L Winfield,TT Beaumont,JL Jonassen,0,0,0,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,0.3,L Winfield,TT Beaumont,JL Jonassen,0,0,0,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,0.4,L Winfield,TT Beaumont,JL Jonassen,0,1,1,wides,0,NA,NA,NA,1
1085963,1st innings,England,Australia,0.5,L Winfield,TT Beaumont,JL Jonassen,0,0,0,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,0.6,L Winfield,TT Beaumont,JL Jonassen,0,0,0,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,0.7,L Winfield,TT Beaumont,JL Jonassen,0,0,0,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,1.1,TT Beaumont,L Winfield,ML Schutt,0,0,0,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,1.2,TT Beaumont,L Winfield,ML Schutt,0,0,0,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,1.3,TT Beaumont,L Winfield,ML Schutt,1,0,1,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,1.4,L Winfield,TT Beaumont,ML Schutt,0,0,0,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,1.5,L Winfield,TT Beaumont,ML Schutt,0,0,0,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,1.6,L Winfield,TT Beaumont,ML Schutt,0,0,0,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,2.1,TT Beaumont,L Winfield,JL Jonassen,0,0,0,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,2.2,TT Beaumont,L Winfield,JL Jonassen,2,0,2,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,2.3,TT Beaumont,L Winfield,JL Jonassen,0,0,0,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,2.4,TT Beaumont,L Winfield,JL Jonassen,1,0,1,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,2.5,L Winfield,TT Beaumont,JL Jonassen,0,0,0,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,2.6,L Winfield,TT Beaumont,JL Jonassen,1,0,1,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,3.1,L Winfield,TT Beaumont,ML Schutt,0,0,0,NA,1,caught,L Winfield,NE Bolton,1
1085963,1st innings,England,Australia,3.2,SJ Taylor,TT Beaumont,ML Schutt,1,0,1,NA,0,NA,NA,NA,1
1085963,1st innings,England,Australia,3.3,TT Beaumont,SJ Taylor,ML Schutt,4,0,4,NA,0,NA,NA,NA,1
