match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
659553,1st innings,Pakistan,Zimbabwe,0.1,Nasir Jamshed,Ahmed Shehzad,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
659553,1st innings,Pakistan,Zimbabwe,0.2,Nasir Jamshed,Ahmed Shehzad,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
659553,1st innings,Pakistan,Zimbabwe,0.3,Nasir Jamshed,Ahmed Shehzad,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
659553,1st innings,Pakistan,Zimbabwe,0.4,Nasir Jamshed,Ahmed Shehzad,T Panyangara,4,0,4,NA,0,NA,NA,NA,1
659553,1st innings,Pakistan,Zimbabwe,0.5,Nasir Jamshed,Ahmed Shehzad,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
659553,1st innings,Pakistan,Zimbabwe,0.6,Nasir Jamshed,Ahmed Shehzad,T Panyangara,1,0,1,NA,0,NA,NA,NA,1
659553,1st innings,Pakistan,Zimbabwe,1.1,Nasir Jamshed,Ahmed Shehzad,SW Masakadza,2,0,2,NA,0,NA,NA,NA,1
659553,1st innings,Pakistan,Zimbabwe,1.2,Nasir Jamshed,Ahmed Shehzad,SW Masakadza,0,0,0,NA,0,NA,NA,NA,1
659553,1st innings,Pakistan,Zimbabwe,1.3,Nasir Jamshed,Ahmed Shehzad,SW Masakadza,0,0,0,NA,0,NA,NA,NA,1
659553,1st innings,Pakistan,Zimbabwe,1.4,Nasir Jamshed,Ahmed Shehzad,SW Masakadza,0,0,0,NA,0,NA,NA,NA,1
659553,1st innings,Pakistan,Zimbabwe,1.5,Nasir Jamshed,Ahmed Shehzad,SW Masakadza,0,0,0,NA,0,NA,NA,NA,1
659553,1st innings,Pakistan,Zimbabwe,1.6,Nasir Jamshed,Ahmed Shehzad,SW Masakadza,0,0,0,NA,0,NA,NA,NA,1
659553,1st innings,Pakistan,Zimbabwe,2.1,Ahmed Shehzad,Nasir Jamshed,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
659553,1st innings,Pakistan,Zimbabwe,2.2,Ahmed Shehzad,Nasir Jamshed,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
659553,1st innings,Pakistan,Zimbabwe,2.3,Ahmed Shehzad,Nasir Jamshed,T Panyangara,0,1,1,wides,0,NA,NA,NA,1
