match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
390204,1st innings,Scotland,Ireland,0.1,GM Hamilton,RR Watson,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,0.2,GM Hamilton,RR Watson,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,0.3,GM Hamilton,RR Watson,PC Connell,0,1,1,wides,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,0.4,GM Hamilton,RR Watson,PC Connell,1,0,1,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,0.5,RR Watson,GM Hamilton,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,0.6,RR Watson,GM Hamilton,PC Connell,0,1,1,wides,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,0.7,RR Watson,GM Hamilton,PC Connell,4,0,4,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,0.8,RR Watson,GM Hamilton,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,1.1,GM Hamilton,RR Watson,WB Rankin,0,0,0,NA,1,bowled,GM Hamilton,NA,0
390204,1st innings,Scotland,Ireland,1.2,KJ Coetzer,RR Watson,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,1.3,KJ Coetzer,RR Watson,WB Rankin,1,0,1,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,1.4,RR Watson,KJ Coetzer,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,1.5,RR Watson,KJ Coetzer,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,1.6,RR Watson,KJ Coetzer,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,2.1,KJ Coetzer,RR Watson,PC Connell,0,2,2,legbyes,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,2.2,KJ Coetzer,RR Watson,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,2.3,KJ Coetzer,RR Watson,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,2.4,KJ Coetzer,RR Watson,PC Connell,1,0,1,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,2.5,RR Watson,KJ Coetzer,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,2.6,RR Watson,KJ Coetzer,PC Connell,1,0,1,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,3.1,RR Watson,KJ Coetzer,WB Rankin,2,0,2,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,3.2,RR Watson,KJ Coetzer,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,3.3,RR Watson,KJ Coetzer,WB Rankin,0,0,0,NA,1,caught,RR Watson,DT Johnston,0
390204,1st innings,Scotland,Ireland,3.4,NS Poonia,KJ Coetzer,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,3.5,NS Poonia,KJ Coetzer,WB Rankin,1,0,1,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,3.6,KJ Coetzer,NS Poonia,WB Rankin,1,0,1,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,4.1,KJ Coetzer,NS Poonia,PC Connell,4,0,4,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,4.2,KJ Coetzer,NS Poonia,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,4.3,KJ Coetzer,NS Poonia,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,4.4,KJ Coetzer,NS Poonia,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,4.5,KJ Coetzer,NS Poonia,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,4.6,KJ Coetzer,NS Poonia,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,5.1,NS Poonia,KJ Coetzer,WB Rankin,0,1,1,wides,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,5.2,NS Poonia,KJ Coetzer,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,5.3,NS Poonia,KJ Coetzer,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,5.4,NS Poonia,KJ Coetzer,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,5.5,NS Poonia,KJ Coetzer,WB Rankin,1,0,1,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,5.6,KJ Coetzer,NS Poonia,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,5.7,KJ Coetzer,NS Poonia,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,6.1,NS Poonia,KJ Coetzer,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,6.2,NS Poonia,KJ Coetzer,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,6.3,NS Poonia,KJ Coetzer,PC Connell,0,0,0,NA,1,caught,NS Poonia,AC Botha,0
390204,1st innings,Scotland,Ireland,6.4,CJO Smith,KJ Coetzer,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,6.5,CJO Smith,KJ Coetzer,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,6.6,CJO Smith,KJ Coetzer,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,7.1,KJ Coetzer,CJO Smith,WB Rankin,0,1,1,wides,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,7.2,KJ Coetzer,CJO Smith,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,7.3,KJ Coetzer,CJO Smith,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,7.4,KJ Coetzer,CJO Smith,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,7.5,KJ Coetzer,CJO Smith,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,7.6,KJ Coetzer,CJO Smith,WB Rankin,0,1,1,wides,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,7.7,KJ Coetzer,CJO Smith,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,7.8,KJ Coetzer,CJO Smith,WB Rankin,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,8.1,CJO Smith,KJ Coetzer,PC Connell,0,0,0,NA,1,caught,CJO Smith,AC Botha,0
390204,1st innings,Scotland,Ireland,8.2,NFI McCallum,KJ Coetzer,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,8.3,NFI McCallum,KJ Coetzer,PC Connell,0,0,0,NA,0,NA,NA,NA,0
390204,1st innings,Scotland,Ireland,8.4,NFI McCallum,KJ Coetzer,PC Connell,0,0,0,NA,0,NA,NA,NA,0
