match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
573026,1st innings,Australia,West Indies,0.1,SR Watson,AJ Finch,TL Best,0,0,0,NA,1,bowled,SR Watson,NA,1
573026,1st innings,Australia,West Indies,0.2,PJ Hughes,AJ Finch,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,0.3,PJ Hughes,AJ Finch,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,0.4,PJ Hughes,AJ Finch,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,0.5,PJ Hughes,AJ Finch,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,0.6,PJ Hughes,AJ Finch,TL Best,0,1,1,wides,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,0.7,PJ Hughes,AJ Finch,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,1.1,AJ Finch,PJ Hughes,DJG Sammy,1,0,1,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,1.2,PJ Hughes,AJ Finch,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,1.3,PJ Hughes,AJ Finch,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,1.4,PJ Hughes,AJ Finch,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,1.5,PJ Hughes,AJ Finch,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,1.6,PJ Hughes,AJ Finch,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,2.1,AJ Finch,PJ Hughes,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,2.2,AJ Finch,PJ Hughes,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,2.3,AJ Finch,PJ Hughes,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,2.4,AJ Finch,PJ Hughes,TL Best,0,0,0,NA,1,caught,AJ Finch,SP Narine,1
573026,1st innings,Australia,West Indies,2.5,PJ Hughes,SE Marsh,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,2.6,PJ Hughes,SE Marsh,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,3.1,SE Marsh,PJ Hughes,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,3.2,SE Marsh,PJ Hughes,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,3.3,SE Marsh,PJ Hughes,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,3.4,SE Marsh,PJ Hughes,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,3.5,SE Marsh,PJ Hughes,DJG Sammy,1,0,1,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,3.6,PJ Hughes,SE Marsh,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,4.1,SE Marsh,PJ Hughes,TL Best,0,1,1,wides,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,4.2,SE Marsh,PJ Hughes,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,4.3,SE Marsh,PJ Hughes,TL Best,4,0,4,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,4.4,SE Marsh,PJ Hughes,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,4.5,SE Marsh,PJ Hughes,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,4.6,SE Marsh,PJ Hughes,TL Best,1,0,1,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,4.7,PJ Hughes,SE Marsh,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,5.1,SE Marsh,PJ Hughes,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,5.2,SE Marsh,PJ Hughes,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,5.3,SE Marsh,PJ Hughes,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,5.4,SE Marsh,PJ Hughes,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,5.5,SE Marsh,PJ Hughes,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,5.6,SE Marsh,PJ Hughes,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,6.1,PJ Hughes,SE Marsh,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,6.2,PJ Hughes,SE Marsh,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,6.3,PJ Hughes,SE Marsh,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,6.4,PJ Hughes,SE Marsh,TL Best,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,6.5,PJ Hughes,SE Marsh,TL Best,4,0,4,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,6.6,PJ Hughes,SE Marsh,TL Best,4,0,4,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,7.1,SE Marsh,PJ Hughes,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,7.2,SE Marsh,PJ Hughes,DJG Sammy,2,0,2,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,7.3,SE Marsh,PJ Hughes,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,7.4,SE Marsh,PJ Hughes,DJG Sammy,1,0,1,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,7.5,PJ Hughes,SE Marsh,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,7.6,PJ Hughes,SE Marsh,DJG Sammy,1,0,1,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,8.1,PJ Hughes,SE Marsh,KAJ Roach,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,8.2,PJ Hughes,SE Marsh,KAJ Roach,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,8.3,PJ Hughes,SE Marsh,KAJ Roach,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,8.4,PJ Hughes,SE Marsh,KAJ Roach,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,8.5,PJ Hughes,SE Marsh,KAJ Roach,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,8.6,PJ Hughes,SE Marsh,KAJ Roach,1,0,1,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,9.1,PJ Hughes,SE Marsh,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,9.2,PJ Hughes,SE Marsh,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,9.3,PJ Hughes,SE Marsh,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,9.4,PJ Hughes,SE Marsh,DJG Sammy,1,0,1,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,9.5,SE Marsh,PJ Hughes,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,9.6,SE Marsh,PJ Hughes,DJG Sammy,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,10.1,PJ Hughes,SE Marsh,KAJ Roach,1,0,1,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,10.2,SE Marsh,PJ Hughes,KAJ Roach,0,0,0,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,10.3,SE Marsh,PJ Hughes,KAJ Roach,1,0,1,NA,0,NA,NA,NA,1
573026,1st innings,Australia,West Indies,10.4,PJ Hughes,SE Marsh,KAJ Roach,0,0,0,NA,0,NA,NA,NA,1
