match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
1157706,1st innings,Sri Lanka,India,0.1,PM Weerakkody,AC Jayangani,J Goswami,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,0.2,PM Weerakkody,AC Jayangani,J Goswami,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,0.3,PM Weerakkody,AC Jayangani,J Goswami,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,0.4,PM Weerakkody,AC Jayangani,J Goswami,1,0,1,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,0.5,AC Jayangani,PM Weerakkody,J Goswami,1,0,1,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,0.6,PM Weerakkody,AC Jayangani,J Goswami,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,1.1,AC Jayangani,PM Weerakkody,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,1.2,AC Jayangani,PM Weerakkody,M Joshi,0,1,1,wides,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,1.3,AC Jayangani,PM Weerakkody,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,1.4,AC Jayangani,PM Weerakkody,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,1.5,AC Jayangani,PM Weerakkody,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,1.6,AC Jayangani,PM Weerakkody,M Joshi,1,0,1,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,1.7,PM Weerakkody,AC Jayangani,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,2.1,AC Jayangani,PM Weerakkody,J Goswami,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,2.2,AC Jayangani,PM Weerakkody,J Goswami,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,2.3,AC Jayangani,PM Weerakkody,J Goswami,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,2.4,AC Jayangani,PM Weerakkody,J Goswami,1,0,1,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,2.5,PM Weerakkody,AC Jayangani,J Goswami,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,2.6,PM Weerakkody,AC Jayangani,J Goswami,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,3.1,AC Jayangani,PM Weerakkody,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,3.2,AC Jayangani,PM Weerakkody,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,3.3,AC Jayangani,PM Weerakkody,M Joshi,0,1,1,legbyes,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,3.4,PM Weerakkody,AC Jayangani,M Joshi,1,0,1,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,3.5,AC Jayangani,PM Weerakkody,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,3.6,AC Jayangani,PM Weerakkody,M Joshi,1,0,1,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,4.1,AC Jayangani,PM Weerakkody,J Goswami,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,4.2,AC Jayangani,PM Weerakkody,J Goswami,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,4.3,AC Jayangani,PM Weerakkody,J Goswami,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,4.4,AC Jayangani,PM Weerakkody,J Goswami,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,4.5,AC Jayangani,PM Weerakkody,J Goswami,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,4.6,AC Jayangani,PM Weerakkody,J Goswami,0,0,0,NA,0,NA,NA,NA,0
1157706,1st innings,Sri Lanka,India,5.1,PM Weerakkody,AC Jayangani,M Joshi,0,0,0,NA,0,NA,NA,NA,0
