match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
1019977,1st innings,Bangladesh,New Zealand,0.1,Tamim Iqbal,Imrul Kayes,TG Southee,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,0.2,Tamim Iqbal,Imrul Kayes,TG Southee,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,0.3,Tamim Iqbal,Imrul Kayes,TG Southee,0,4,4,legbyes,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,0.4,Tamim Iqbal,Imrul Kayes,TG Southee,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,0.5,Tamim Iqbal,Imrul Kayes,TG Southee,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,0.6,Tamim Iqbal,Imrul Kayes,TG Southee,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,1.1,Imrul Kayes,Tamim Iqbal,JS Patel,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,1.2,Imrul Kayes,Tamim Iqbal,JS Patel,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,1.3,Imrul Kayes,Tamim Iqbal,JS Patel,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,1.4,Imrul Kayes,Tamim Iqbal,JS Patel,1,0,1,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,1.5,Tamim Iqbal,Imrul Kayes,JS Patel,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,1.6,Tamim Iqbal,Imrul Kayes,JS Patel,1,0,1,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,2.1,Tamim Iqbal,Imrul Kayes,TG Southee,4,0,4,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,2.2,Tamim Iqbal,Imrul Kayes,TG Southee,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,2.3,Tamim Iqbal,Imrul Kayes,TG Southee,4,0,4,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,2.4,Tamim Iqbal,Imrul Kayes,TG Southee,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,2.5,Tamim Iqbal,Imrul Kayes,TG Southee,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,2.6,Tamim Iqbal,Imrul Kayes,TG Southee,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,3.1,Imrul Kayes,Tamim Iqbal,MJ Henry,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,3.2,Imrul Kayes,Tamim Iqbal,MJ Henry,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,3.3,Imrul Kayes,Tamim Iqbal,MJ Henry,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,3.4,Imrul Kayes,Tamim Iqbal,MJ Henry,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,3.5,Imrul Kayes,Tamim Iqbal,MJ Henry,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,3.6,Imrul Kayes,Tamim Iqbal,MJ Henry,1,0,1,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,4.1,Imrul Kayes,Tamim Iqbal,TG Southee,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,4.2,Imrul Kayes,Tamim Iqbal,TG Southee,0,0,0,NA,0,NA,NA,NA,0
1019977,1st innings,Bangladesh,New Zealand,4.3,Imrul Kayes,Tamim Iqbal,TG Southee,0,1,1,wides,0,NA,NA,NA,0
