match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
936141,1st innings,Australia,South Africa,0.1,AJ Finch,DA Warner,KJ Abbott,0,0,0,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,0.2,AJ Finch,DA Warner,KJ Abbott,2,0,2,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,0.3,AJ Finch,DA Warner,KJ Abbott,0,0,0,NA,1,bowled,AJ Finch,NA,0
936141,1st innings,Australia,South Africa,0.4,SPD Smith,DA Warner,KJ Abbott,0,0,0,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,0.5,SPD Smith,DA Warner,KJ Abbott,0,0,0,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,0.6,SPD Smith,DA Warner,KJ Abbott,0,0,0,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,1.1,DA Warner,SPD Smith,D Pretorius,1,0,1,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,1.2,SPD Smith,DA Warner,D Pretorius,0,0,0,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,1.3,SPD Smith,DA Warner,D Pretorius,1,0,1,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,1.4,DA Warner,SPD Smith,D Pretorius,4,0,4,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,1.5,DA Warner,SPD Smith,D Pretorius,0,0,0,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,1.6,DA Warner,SPD Smith,D Pretorius,1,0,1,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,2.1,DA Warner,SPD Smith,KJ Abbott,0,0,0,NA,1,bowled,DA Warner,NA,0
936141,1st innings,Australia,South Africa,2.2,GJ Bailey,SPD Smith,KJ Abbott,0,0,0,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,2.3,GJ Bailey,SPD Smith,KJ Abbott,0,0,0,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,2.4,GJ Bailey,SPD Smith,KJ Abbott,0,0,0,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,2.5,GJ Bailey,SPD Smith,KJ Abbott,1,0,1,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,2.6,SPD Smith,GJ Bailey,KJ Abbott,2,0,2,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,3.1,GJ Bailey,SPD Smith,D Pretorius,0,0,0,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,3.2,GJ Bailey,SPD Smith,D Pretorius,0,0,0,NA,1,lbw,GJ Bailey,NA,0
936141,1st innings,Australia,South Africa,3.3,MR Marsh,SPD Smith,D Pretorius,0,0,0,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,3.4,MR Marsh,SPD Smith,D Pretorius,0,0,0,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,3.5,MR Marsh,SPD Smith,D Pretorius,0,0,0,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,3.6,MR Marsh,SPD Smith,D Pretorius,4,0,4,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,4.1,SPD Smith,MR Marsh,KJ Abbott,0,0,0,NA,0,NA,NA,NA,0
936141,1st innings,Australia,South Africa,4.2,SPD Smith,MR Marsh,KJ Abbott,0,0,0,NA,0,NA,NA,NA,0
