match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
656415,1st innings,England,New Zealand,0.1,IR Bell,MM Ali,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,0.2,IR Bell,MM Ali,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,0.3,IR Bell,MM Ali,TG Southee,0,1,1,wides,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,0.4,IR Bell,MM Ali,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,0.5,IR Bell,MM Ali,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,0.6,IR Bell,MM Ali,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,0.7,IR Bell,MM Ali,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,1.1,MM Ali,IR Bell,TA Boult,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,1.2,MM Ali,IR Bell,TA Boult,1,0,1,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,1.3,IR Bell,MM Ali,TA Boult,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,1.4,IR Bell,MM Ali,TA Boult,1,0,1,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,1.5,MM Ali,IR Bell,TA Boult,1,0,1,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,1.6,IR Bell,MM Ali,TA Boult,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,2.1,MM Ali,IR Bell,TG Southee,0,1,1,legbyes,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,2.2,IR Bell,MM Ali,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,2.3,IR Bell,MM Ali,TG Southee,1,0,1,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,2.4,MM Ali,IR Bell,TG Southee,0,1,1,wides,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,2.5,MM Ali,IR Bell,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,2.6,MM Ali,IR Bell,TG Southee,4,0,4,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,2.7,MM Ali,IR Bell,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,3.1,IR Bell,MM Ali,TA Boult,4,0,4,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,3.2,IR Bell,MM Ali,TA Boult,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,3.3,IR Bell,MM Ali,TA Boult,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,3.4,IR Bell,MM Ali,TA Boult,1,0,1,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,3.5,MM Ali,IR Bell,TA Boult,1,0,1,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,3.6,IR Bell,MM Ali,TA Boult,1,0,1,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,4.1,IR Bell,MM Ali,TG Southee,0,0,0,NA,1,bowled,IR Bell,NA,0
656415,1st innings,England,New Zealand,4.2,GS Ballance,MM Ali,TG Southee,1,0,1,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,4.3,MM Ali,GS Ballance,TG Southee,4,0,4,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,4.4,MM Ali,GS Ballance,TG Southee,4,0,4,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,4.5,MM Ali,GS Ballance,TG Southee,4,0,4,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,4.6,MM Ali,GS Ballance,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,5.1,GS Ballance,MM Ali,TA Boult,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,5.2,GS Ballance,MM Ali,TA Boult,1,0,1,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,5.3,MM Ali,GS Ballance,TA Boult,1,0,1,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,5.4,GS Ballance,MM Ali,TA Boult,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,5.5,GS Ballance,MM Ali,TA Boult,2,0,2,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,5.6,GS Ballance,MM Ali,TA Boult,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,6.1,MM Ali,GS Ballance,TG Southee,0,1,1,wides,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,6.2,MM Ali,GS Ballance,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,6.3,MM Ali,GS Ballance,TG Southee,0,0,0,NA,1,bowled,MM Ali,NA,0
656415,1st innings,England,New Zealand,6.4,JE Root,GS Ballance,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,6.5,JE Root,GS Ballance,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,6.6,JE Root,GS Ballance,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,6.7,JE Root,GS Ballance,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,7.1,GS Ballance,JE Root,TA Boult,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,7.2,GS Ballance,JE Root,TA Boult,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,7.3,GS Ballance,JE Root,TA Boult,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,7.4,GS Ballance,JE Root,TA Boult,0,1,1,wides,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,7.5,GS Ballance,JE Root,TA Boult,1,0,1,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,7.6,JE Root,GS Ballance,TA Boult,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,7.7,JE Root,GS Ballance,TA Boult,1,0,1,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,8.1,JE Root,GS Ballance,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,8.2,JE Root,GS Ballance,TG Southee,1,0,1,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,8.3,GS Ballance,JE Root,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,8.4,GS Ballance,JE Root,TG Southee,0,1,1,legbyes,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,8.5,JE Root,GS Ballance,TG Southee,1,0,1,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,8.6,GS Ballance,JE Root,TG Southee,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,9.1,JE Root,GS Ballance,TA Boult,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,9.2,JE Root,GS Ballance,TA Boult,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,9.3,JE Root,GS Ballance,TA Boult,0,0,0,NA,0,NA,NA,NA,0
656415,1st innings,England,New Zealand,9.4,JE Root,GS Ballance,TA Boult,0,0,0,NA,0,NA,NA,NA,0
