match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
456664,1st innings,New Zealand,Sri Lanka,0.1,BJ Watling,MJ Guptill,SL Malinga,0,1,1,noballs,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,0.2,BJ Watling,MJ Guptill,SL Malinga,1,0,1,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,0.3,MJ Guptill,BJ Watling,SL Malinga,0,0,0,NA,1,caught,MJ Guptill,CK Kapugedera,0
456664,1st innings,New Zealand,Sri Lanka,0.4,LRPL Taylor,BJ Watling,SL Malinga,2,0,2,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,0.5,LRPL Taylor,BJ Watling,SL Malinga,1,0,1,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,0.6,BJ Watling,LRPL Taylor,SL Malinga,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,0.7,BJ Watling,LRPL Taylor,SL Malinga,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,1.1,LRPL Taylor,BJ Watling,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,1.2,LRPL Taylor,BJ Watling,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,1.3,LRPL Taylor,BJ Watling,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,1.4,LRPL Taylor,BJ Watling,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,1.5,LRPL Taylor,BJ Watling,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,1.6,LRPL Taylor,BJ Watling,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,2.1,BJ Watling,LRPL Taylor,SL Malinga,0,1,1,wides,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,2.2,BJ Watling,LRPL Taylor,SL Malinga,3,0,3,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,2.3,LRPL Taylor,BJ Watling,SL Malinga,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,2.4,LRPL Taylor,BJ Watling,SL Malinga,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,2.5,LRPL Taylor,BJ Watling,SL Malinga,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,2.6,LRPL Taylor,BJ Watling,SL Malinga,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,2.7,LRPL Taylor,BJ Watling,SL Malinga,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,3.1,BJ Watling,LRPL Taylor,KMDN Kulasekara,4,0,4,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,3.2,BJ Watling,LRPL Taylor,KMDN Kulasekara,0,1,1,legbyes,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,3.3,LRPL Taylor,BJ Watling,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,3.4,LRPL Taylor,BJ Watling,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,3.5,LRPL Taylor,BJ Watling,KMDN Kulasekara,1,0,1,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,3.6,BJ Watling,LRPL Taylor,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,4.1,LRPL Taylor,BJ Watling,SL Malinga,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,4.2,LRPL Taylor,BJ Watling,SL Malinga,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,4.3,LRPL Taylor,BJ Watling,SL Malinga,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,4.4,LRPL Taylor,BJ Watling,SL Malinga,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,4.5,LRPL Taylor,BJ Watling,SL Malinga,0,0,0,NA,0,NA,NA,NA,0
456664,1st innings,New Zealand,Sri Lanka,4.6,LRPL Taylor,BJ Watling,SL Malinga,0,0,0,NA,0,NA,NA,NA,0
