match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
656493,1st innings,Australia,India,0.1,AJ Finch,DA Warner,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,0.2,AJ Finch,DA Warner,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,0.3,AJ Finch,DA Warner,Mohammed Shami,0,1,1,legbyes,0,NA,NA,NA,1
656493,1st innings,Australia,India,0.4,DA Warner,AJ Finch,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,0.5,DA Warner,AJ Finch,Mohammed Shami,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,0.6,AJ Finch,DA Warner,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,1.1,DA Warner,AJ Finch,UT Yadav,4,0,4,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,1.2,DA Warner,AJ Finch,UT Yadav,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,1.3,DA Warner,AJ Finch,UT Yadav,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,1.4,AJ Finch,DA Warner,UT Yadav,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,1.5,AJ Finch,DA Warner,UT Yadav,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,1.6,DA Warner,AJ Finch,UT Yadav,6,0,6,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,2.1,AJ Finch,DA Warner,Mohammed Shami,0,1,1,wides,0,NA,NA,NA,1
656493,1st innings,Australia,India,2.2,AJ Finch,DA Warner,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,2.3,AJ Finch,DA Warner,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,2.4,AJ Finch,DA Warner,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,2.5,AJ Finch,DA Warner,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,2.6,AJ Finch,DA Warner,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,2.7,AJ Finch,DA Warner,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,3.1,DA Warner,AJ Finch,UT Yadav,0,0,0,NA,1,caught,DA Warner,V Kohli,1
656493,1st innings,Australia,India,3.2,SPD Smith,AJ Finch,UT Yadav,2,0,2,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,3.3,SPD Smith,AJ Finch,UT Yadav,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,3.4,SPD Smith,AJ Finch,UT Yadav,4,0,4,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,3.5,SPD Smith,AJ Finch,UT Yadav,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,3.6,SPD Smith,AJ Finch,UT Yadav,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,4.1,AJ Finch,SPD Smith,Mohammed Shami,4,0,4,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,4.2,AJ Finch,SPD Smith,Mohammed Shami,2,0,2,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,4.3,AJ Finch,SPD Smith,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,4.4,AJ Finch,SPD Smith,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,4.5,AJ Finch,SPD Smith,Mohammed Shami,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,4.6,SPD Smith,AJ Finch,Mohammed Shami,3,0,3,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,5.1,SPD Smith,AJ Finch,UT Yadav,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,5.2,SPD Smith,AJ Finch,UT Yadav,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,5.3,SPD Smith,AJ Finch,UT Yadav,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,5.4,AJ Finch,SPD Smith,UT Yadav,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,5.5,AJ Finch,SPD Smith,UT Yadav,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,5.6,AJ Finch,SPD Smith,UT Yadav,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,6.1,SPD Smith,AJ Finch,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,6.2,SPD Smith,AJ Finch,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,6.3,SPD Smith,AJ Finch,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,6.4,SPD Smith,AJ Finch,Mohammed Shami,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,6.5,AJ Finch,SPD Smith,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,6.6,AJ Finch,SPD Smith,Mohammed Shami,0,1,1,wides,0,NA,NA,NA,1
656493,1st innings,Australia,India,6.7,AJ Finch,SPD Smith,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,7.1,SPD Smith,AJ Finch,UT Yadav,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,7.2,AJ Finch,SPD Smith,UT Yadav,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,7.3,SPD Smith,AJ Finch,UT Yadav,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,7.4,SPD Smith,AJ Finch,UT Yadav,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,7.5,AJ Finch,SPD Smith,UT Yadav,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,7.6,SPD Smith,AJ Finch,UT Yadav,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,8.1,AJ Finch,SPD Smith,Mohammed Shami,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,8.2,SPD Smith,AJ Finch,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,8.3,SPD Smith,AJ Finch,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,8.4,SPD Smith,AJ Finch,Mohammed Shami,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,8.5,AJ Finch,SPD Smith,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,8.6,AJ Finch,SPD Smith,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,9.1,SPD Smith,AJ Finch,UT Yadav,4,0,4,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,9.2,SPD Smith,AJ Finch,UT Yadav,4,0,4,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,9.3,SPD Smith,AJ Finch,UT Yadav,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,9.4,SPD Smith,AJ Finch,UT Yadav,4,0,4,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,9.5,SPD Smith,AJ Finch,UT Yadav,4,0,4,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,9.6,SPD Smith,AJ Finch,UT Yadav,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,10.1,AJ Finch,SPD Smith,MM Sharma,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,10.2,SPD Smith,AJ Finch,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,10.3,SPD Smith,AJ Finch,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,10.4,SPD Smith,AJ Finch,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,10.5,SPD Smith,AJ Finch,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,10.6,SPD Smith,AJ Finch,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,11.1,AJ Finch,SPD Smith,V Kohli,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,11.2,AJ Finch,SPD Smith,V Kohli,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,11.3,AJ Finch,SPD Smith,V Kohli,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,11.4,SPD Smith,AJ Finch,V Kohli,4,0,4,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,11.5,SPD Smith,AJ Finch,V Kohli,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,11.6,AJ Finch,SPD Smith,V Kohli,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,12.1,AJ Finch,SPD Smith,MM Sharma,4,0,4,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,12.2,AJ Finch,SPD Smith,MM Sharma,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,12.3,SPD Smith,AJ Finch,MM Sharma,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,12.4,AJ Finch,SPD Smith,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,12.5,AJ Finch,SPD Smith,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,12.6,AJ Finch,SPD Smith,MM Sharma,0,1,1,legbyes,0,NA,NA,NA,1
656493,1st innings,Australia,India,13.1,AJ Finch,SPD Smith,RA Jadeja,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,13.2,AJ Finch,SPD Smith,RA Jadeja,0,0,0,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,13.3,AJ Finch,SPD Smith,RA Jadeja,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,13.4,SPD Smith,AJ Finch,RA Jadeja,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,13.5,AJ Finch,SPD Smith,RA Jadeja,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,13.6,SPD Smith,AJ Finch,RA Jadeja,3,0,3,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,14.1,SPD Smith,AJ Finch,MM Sharma,1,0,1,NA,0,NA,NA,NA,1
656493,1st innings,Australia,India,14.2,AJ Finch,SPD Smith,MM Sharma,1,0,1,NA,0,NA,NA,NA,1
