match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
351690,1st innings,Australia,New Zealand,0.1,DA Warner,MJ Clarke,KD Mills,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,0.2,DA Warner,MJ Clarke,KD Mills,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,0.3,DA Warner,MJ Clarke,KD Mills,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,0.4,DA Warner,MJ Clarke,KD Mills,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,0.5,DA Warner,MJ Clarke,KD Mills,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,0.6,DA Warner,MJ Clarke,KD Mills,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,1.1,MJ Clarke,DA Warner,TG Southee,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,1.2,MJ Clarke,DA Warner,TG Southee,1,0,1,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,1.3,DA Warner,MJ Clarke,TG Southee,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,1.4,DA Warner,MJ Clarke,TG Southee,1,0,1,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,1.5,MJ Clarke,DA Warner,TG Southee,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,1.6,MJ Clarke,DA Warner,TG Southee,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,2.1,DA Warner,MJ Clarke,KD Mills,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,2.2,DA Warner,MJ Clarke,KD Mills,1,0,1,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,2.3,MJ Clarke,DA Warner,KD Mills,1,0,1,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,2.4,DA Warner,MJ Clarke,KD Mills,0,0,0,NA,1,caught,DA Warner,DL Vettori,0
351690,1st innings,Australia,New Zealand,2.5,BJ Haddin,MJ Clarke,KD Mills,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,2.6,BJ Haddin,MJ Clarke,KD Mills,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,3.1,MJ Clarke,BJ Haddin,TG Southee,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,3.2,MJ Clarke,BJ Haddin,TG Southee,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,3.3,MJ Clarke,BJ Haddin,TG Southee,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,3.4,MJ Clarke,BJ Haddin,TG Southee,3,0,3,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,3.5,BJ Haddin,MJ Clarke,TG Southee,1,0,1,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,3.6,MJ Clarke,BJ Haddin,TG Southee,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,4.1,BJ Haddin,MJ Clarke,KD Mills,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,4.2,BJ Haddin,MJ Clarke,KD Mills,1,0,1,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,4.3,MJ Clarke,BJ Haddin,KD Mills,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,4.4,MJ Clarke,BJ Haddin,KD Mills,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,4.5,MJ Clarke,BJ Haddin,KD Mills,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,4.6,MJ Clarke,BJ Haddin,KD Mills,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,5.1,BJ Haddin,MJ Clarke,TG Southee,0,0,0,NA,0,NA,NA,NA,0
351690,1st innings,Australia,New Zealand,5.2,BJ Haddin,MJ Clarke,TG Southee,0,0,0,NA,0,NA,NA,NA,0
