match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
249229,1st innings,New Zealand,Australia,0.1,SP Fleming,NJ Astle,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,0.2,SP Fleming,NJ Astle,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,0.3,SP Fleming,NJ Astle,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,0.4,SP Fleming,NJ Astle,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,0.5,SP Fleming,NJ Astle,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,0.6,SP Fleming,NJ Astle,B Lee,1,0,1,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,1.1,SP Fleming,NJ Astle,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,1.2,SP Fleming,NJ Astle,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,1.3,SP Fleming,NJ Astle,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,1.4,SP Fleming,NJ Astle,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,1.5,SP Fleming,NJ Astle,NW Bracken,4,0,4,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,1.6,SP Fleming,NJ Astle,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,2.1,NJ Astle,SP Fleming,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,2.2,NJ Astle,SP Fleming,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,2.3,NJ Astle,SP Fleming,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,2.4,NJ Astle,SP Fleming,B Lee,0,0,0,NA,1,caught,NJ Astle,AC Gilchrist,0
249229,1st innings,New Zealand,Australia,2.5,HJH Marshall,SP Fleming,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,2.6,HJH Marshall,SP Fleming,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,3.1,SP Fleming,HJH Marshall,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,3.2,SP Fleming,HJH Marshall,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,3.3,SP Fleming,HJH Marshall,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,3.4,SP Fleming,HJH Marshall,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,3.5,SP Fleming,HJH Marshall,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,3.6,SP Fleming,HJH Marshall,NW Bracken,1,0,1,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,4.1,SP Fleming,HJH Marshall,B Lee,1,0,1,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,4.2,HJH Marshall,SP Fleming,B Lee,0,0,0,NA,1,caught,HJH Marshall,AC Gilchrist,0
249229,1st innings,New Zealand,Australia,4.3,LRPL Taylor,SP Fleming,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,4.4,LRPL Taylor,SP Fleming,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,4.5,LRPL Taylor,SP Fleming,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,4.6,LRPL Taylor,SP Fleming,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,5.1,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,5.2,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,5.3,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,5.4,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,5.5,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,5.6,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,6.1,LRPL Taylor,SP Fleming,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,6.2,LRPL Taylor,SP Fleming,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,6.3,LRPL Taylor,SP Fleming,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,6.4,LRPL Taylor,SP Fleming,B Lee,0,4,4,legbyes,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,6.5,LRPL Taylor,SP Fleming,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,6.6,LRPL Taylor,SP Fleming,B Lee,0,1,1,noballs,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,6.7,LRPL Taylor,SP Fleming,B Lee,1,0,1,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,7.1,LRPL Taylor,SP Fleming,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,7.2,LRPL Taylor,SP Fleming,NW Bracken,1,0,1,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,7.3,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,7.4,SP Fleming,LRPL Taylor,NW Bracken,1,0,1,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,7.5,LRPL Taylor,SP Fleming,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,7.6,LRPL Taylor,SP Fleming,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,8.1,SP Fleming,LRPL Taylor,B Lee,3,0,3,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,8.2,LRPL Taylor,SP Fleming,B Lee,0,4,4,legbyes,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,8.3,LRPL Taylor,SP Fleming,B Lee,4,0,4,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,8.4,LRPL Taylor,SP Fleming,B Lee,4,0,4,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,8.5,LRPL Taylor,SP Fleming,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,8.6,LRPL Taylor,SP Fleming,B Lee,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,9.1,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,9.2,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,9.3,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,9.4,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,9.5,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,9.6,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,10.1,LRPL Taylor,SP Fleming,GD McGrath,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,10.2,LRPL Taylor,SP Fleming,GD McGrath,4,0,4,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,10.3,LRPL Taylor,SP Fleming,GD McGrath,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,10.4,LRPL Taylor,SP Fleming,GD McGrath,1,0,1,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,10.5,SP Fleming,LRPL Taylor,GD McGrath,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,10.6,SP Fleming,LRPL Taylor,GD McGrath,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,11.1,LRPL Taylor,SP Fleming,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,11.2,LRPL Taylor,SP Fleming,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,11.3,LRPL Taylor,SP Fleming,NW Bracken,1,0,1,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,11.4,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,11.5,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,11.6,SP Fleming,LRPL Taylor,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,12.1,LRPL Taylor,SP Fleming,GD McGrath,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,12.2,LRPL Taylor,SP Fleming,GD McGrath,1,0,1,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,12.3,SP Fleming,LRPL Taylor,GD McGrath,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,12.4,SP Fleming,LRPL Taylor,GD McGrath,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,12.5,SP Fleming,LRPL Taylor,GD McGrath,1,0,1,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,12.6,LRPL Taylor,SP Fleming,GD McGrath,0,0,0,NA,0,NA,NA,NA,0
249229,1st innings,New Zealand,Australia,13.1,SP Fleming,LRPL Taylor,SR Clark,0,0,0,NA,1,caught,SP Fleming,MEK Hussey,0
249229,1st innings,New Zealand,Australia,13.2,LRPL Taylor,PG Fulton,SR Clark,0,0,0,NA,0,NA,NA,NA,0
