match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
518963,1st innings,Sri Lanka,India,0.1,DPMD Jayawardene,TM Dilshan,R Vinay Kumar,1,0,1,NA,0,NA,NA,NA,1
518963,1st innings,Sri Lanka,India,0.2,TM Dilshan,DPMD Jayawardene,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,1
518963,1st innings,Sri Lanka,India,0.3,TM Dilshan,DPMD Jayawardene,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,1
518963,1st innings,Sri Lanka,India,0.4,TM Dilshan,DPMD Jayawardene,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,1
518963,1st innings,Sri Lanka,India,0.5,TM Dilshan,DPMD Jayawardene,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,1
518963,1st innings,Sri Lanka,India,0.6,TM Dilshan,DPMD Jayawardene,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,1
518963,1st innings,Sri Lanka,India,1.1,DPMD Jayawardene,TM Dilshan,IK Pathan,0,1,1,wides,0,NA,NA,NA,1
518963,1st innings,Sri Lanka,India,1.2,DPMD Jayawardene,TM Dilshan,IK Pathan,0,0,0,NA,0,NA,NA,NA,1
518963,1st innings,Sri Lanka,India,1.3,DPMD Jayawardene,TM Dilshan,IK Pathan,0,0,0,NA,0,NA,NA,NA,1
518963,1st innings,Sri Lanka,India,1.4,DPMD Jayawardene,TM Dilshan,IK Pathan,2,0,2,NA,0,NA,NA,NA,1
518963,1st innings,Sri Lanka,India,1.5,DPMD Jayawardene,TM Dilshan,IK Pathan,0,0,0,NA,0,NA,NA,NA,1
518963,1st innings,Sri Lanka,India,1.6,DPMD Jayawardene,TM Dilshan,IK Pathan,1,0,1,NA,0,NA,NA,NA,1
518963,1st innings,Sri Lanka,India,1.7,TM Dilshan,DPMD Jayawardene,IK Pathan,0,0,0,NA,0,NA,NA,NA,1
518963,1st innings,Sri Lanka,India,2.1,DPMD Jayawardene,TM Dilshan,R Vinay Kumar,1,0,1,NA,0,NA,NA,NA,1
