match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
1119498,1st innings,Australia,India,0.1,DA Warner,AJ Finch,B Kumar,0,0,0,NA,0,NA,NA,NA,0
1119498,1st innings,Australia,India,0.2,DA Warner,AJ Finch,B Kumar,0,0,0,NA,0,NA,NA,NA,0
1119498,1st innings,Australia,India,0.3,DA Warner,AJ Finch,B Kumar,0,1,1,wides,0,NA,NA,NA,0
1119498,1st innings,Australia,India,0.4,DA Warner,AJ Finch,B Kumar,1,0,1,NA,0,NA,NA,NA,0
1119498,1st innings,Australia,India,0.5,AJ Finch,DA Warner,B Kumar,0,0,0,NA,0,NA,NA,NA,0
1119498,1st innings,Australia,India,0.6,AJ Finch,DA Warner,B Kumar,0,0,0,NA,0,NA,NA,NA,0
1119498,1st innings,Australia,India,0.7,AJ Finch,DA Warner,B Kumar,1,0,1,NA,0,NA,NA,NA,0
1119498,1st innings,Australia,India,1.1,AJ Finch,DA Warner,JJ Bumrah,1,0,1,NA,0,NA,NA,NA,0
1119498,1st innings,Australia,India,1.2,DA Warner,AJ Finch,JJ Bumrah,0,0,0,NA,0,NA,NA,NA,0
1119498,1st innings,Australia,India,1.3,DA Warner,AJ Finch,JJ Bumrah,0,1,1,wides,0,NA,NA,NA,0
1119498,1st innings,Australia,India,1.4,DA Warner,AJ Finch,JJ Bumrah,0,0,0,NA,0,NA,NA,NA,0
1119498,1st innings,Australia,India,1.5,DA Warner,AJ Finch,JJ Bumrah,0,0,0,NA,0,NA,NA,NA,0
1119498,1st innings,Australia,India,1.6,DA Warner,AJ Finch,JJ Bumrah,1,0,1,NA,0,NA,NA,NA,0
1119498,1st innings,Australia,India,1.7,AJ Finch,DA Warner,JJ Bumrah,0,0,0,NA,0,NA,NA,NA,0
1119498,1st innings,Australia,India,2.1,DA Warner,AJ Finch,B Kumar,0,0,0,NA,0,NA,NA,NA,0
1119498,1st innings,Australia,India,2.2,DA Warner,AJ Finch,B Kumar,0,0,0,NA,0,NA,NA,NA,0
1119498,1st innings,Australia,India,2.3,DA Warner,AJ Finch,B Kumar,0,0,0,NA,0,NA,NA,NA,0
1119498,1st innings,Australia,India,2.4,DA Warner,AJ Finch,B Kumar,0,0,0,NA,0,NA,NA,NA,0
