match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
722341,1st innings,South Africa,West Indies,0.1,HM Amla,RR Rossouw,JE Taylor,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,0.2,HM Amla,RR Rossouw,JE Taylor,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,0.3,HM Amla,RR Rossouw,JE Taylor,4,0,4,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,0.4,HM Amla,RR Rossouw,JE Taylor,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,0.5,HM Amla,RR Rossouw,JE Taylor,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,0.6,HM Amla,RR Rossouw,JE Taylor,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,1.1,RR Rossouw,HM Amla,JO Holder,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,1.2,RR Rossouw,HM Amla,JO Holder,1,0,1,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,1.3,HM Amla,RR Rossouw,JO Holder,1,0,1,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,1.4,RR Rossouw,HM Amla,JO Holder,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,1.5,RR Rossouw,HM Amla,JO Holder,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,1.6,RR Rossouw,HM Amla,JO Holder,2,0,2,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,2.1,HM Amla,RR Rossouw,JE Taylor,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,2.2,HM Amla,RR Rossouw,JE Taylor,2,0,2,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,2.3,HM Amla,RR Rossouw,JE Taylor,0,1,1,wides,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,2.4,HM Amla,RR Rossouw,JE Taylor,1,0,1,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,2.5,RR Rossouw,HM Amla,JE Taylor,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,2.6,RR Rossouw,HM Amla,JE Taylor,1,0,1,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,2.7,HM Amla,RR Rossouw,JE Taylor,1,0,1,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,3.1,HM Amla,RR Rossouw,JO Holder,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,3.2,HM Amla,RR Rossouw,JO Holder,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,3.3,HM Amla,RR Rossouw,JO Holder,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,3.4,HM Amla,RR Rossouw,JO Holder,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,3.5,HM Amla,RR Rossouw,JO Holder,4,0,4,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,3.6,HM Amla,RR Rossouw,JO Holder,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,4.1,RR Rossouw,HM Amla,JE Taylor,1,0,1,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,4.2,HM Amla,RR Rossouw,JE Taylor,2,0,2,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,4.3,HM Amla,RR Rossouw,JE Taylor,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,4.4,HM Amla,RR Rossouw,JE Taylor,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,4.5,HM Amla,RR Rossouw,JE Taylor,4,0,4,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,4.6,HM Amla,RR Rossouw,JE Taylor,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,5.1,RR Rossouw,HM Amla,JO Holder,0,1,1,legbyes,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,5.2,HM Amla,RR Rossouw,JO Holder,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,5.3,HM Amla,RR Rossouw,JO Holder,2,0,2,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,5.4,HM Amla,RR Rossouw,JO Holder,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,5.5,HM Amla,RR Rossouw,JO Holder,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,5.6,HM Amla,RR Rossouw,JO Holder,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,6.1,RR Rossouw,HM Amla,JE Taylor,1,0,1,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,6.2,HM Amla,RR Rossouw,JE Taylor,2,0,2,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,6.3,HM Amla,RR Rossouw,JE Taylor,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,6.4,HM Amla,RR Rossouw,JE Taylor,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,6.5,HM Amla,RR Rossouw,JE Taylor,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,6.6,HM Amla,RR Rossouw,JE Taylor,4,0,4,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,7.1,RR Rossouw,HM Amla,JO Holder,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,7.2,RR Rossouw,HM Amla,JO Holder,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,7.3,RR Rossouw,HM Amla,JO Holder,1,0,1,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,7.4,HM Amla,RR Rossouw,JO Holder,1,0,1,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,7.5,RR Rossouw,HM Amla,JO Holder,1,0,1,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,7.6,HM Amla,RR Rossouw,JO Holder,2,0,2,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,8.1,RR Rossouw,HM Amla,SJ Benn,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,8.2,RR Rossouw,HM Amla,SJ Benn,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,8.3,RR Rossouw,HM Amla,SJ Benn,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,8.4,RR Rossouw,HM Amla,SJ Benn,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,8.5,RR Rossouw,HM Amla,SJ Benn,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,8.6,RR Rossouw,HM Amla,SJ Benn,1,0,1,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,9.1,RR Rossouw,HM Amla,JO Holder,4,0,4,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,9.2,RR Rossouw,HM Amla,JO Holder,1,0,1,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,9.3,HM Amla,RR Rossouw,JO Holder,1,0,1,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,9.4,RR Rossouw,HM Amla,JO Holder,0,0,0,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,9.5,RR Rossouw,HM Amla,JO Holder,4,0,4,NA,0,NA,NA,NA,1
722341,1st innings,South Africa,West Indies,9.6,RR Rossouw,HM Amla,JO Holder,0,0,0,NA,0,NA,NA,NA,1
