match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
415282,1st innings,England,New Zealand,0.1,AJ Strauss,JL Denly,KD Mills,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,0.2,AJ Strauss,JL Denly,KD Mills,0,0,0,NA,1,caught,AJ Strauss,BB McCullum,0
415282,1st innings,England,New Zealand,0.3,OA Shah,JL Denly,KD Mills,1,0,1,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,0.4,JL Denly,OA Shah,KD Mills,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,0.5,JL Denly,OA Shah,KD Mills,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,0.6,JL Denly,OA Shah,KD Mills,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,1.1,OA Shah,JL Denly,SE Bond,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,1.2,OA Shah,JL Denly,SE Bond,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,1.3,OA Shah,JL Denly,SE Bond,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,1.4,OA Shah,JL Denly,SE Bond,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,1.5,OA Shah,JL Denly,SE Bond,2,0,2,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,1.6,OA Shah,JL Denly,SE Bond,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,2.1,JL Denly,OA Shah,KD Mills,4,0,4,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,2.2,JL Denly,OA Shah,KD Mills,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,2.3,JL Denly,OA Shah,KD Mills,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,2.4,JL Denly,OA Shah,KD Mills,1,0,1,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,2.5,OA Shah,JL Denly,KD Mills,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,2.6,OA Shah,JL Denly,KD Mills,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,3.1,JL Denly,OA Shah,SE Bond,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,3.2,JL Denly,OA Shah,SE Bond,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,3.3,JL Denly,OA Shah,SE Bond,0,2,2,legbyes,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,3.4,JL Denly,OA Shah,SE Bond,0,0,0,NA,0,NA,NA,NA,0
415282,1st innings,England,New Zealand,3.5,JL Denly,OA Shah,SE Bond,0,0,0,NA,1,bowled,JL Denly,NA,0
