match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
936165,1st innings,South Africa,Sri Lanka,0.1,HM Amla,Q de Kock,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,0.2,HM Amla,Q de Kock,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,0.3,HM Amla,Q de Kock,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,0.4,HM Amla,Q de Kock,KMDN Kulasekara,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,0.5,Q de Kock,HM Amla,KMDN Kulasekara,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,0.6,HM Amla,Q de Kock,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,1.1,Q de Kock,HM Amla,CBRLS Kumara,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,1.2,HM Amla,Q de Kock,CBRLS Kumara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,1.3,HM Amla,Q de Kock,CBRLS Kumara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,1.4,HM Amla,Q de Kock,CBRLS Kumara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,1.5,HM Amla,Q de Kock,CBRLS Kumara,0,0,0,NA,1,caught,HM Amla,DAS Gunaratne,1
936165,1st innings,South Africa,Sri Lanka,1.6,F du Plessis,Q de Kock,CBRLS Kumara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,2.1,Q de Kock,F du Plessis,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,2.2,Q de Kock,F du Plessis,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,2.3,Q de Kock,F du Plessis,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,2.4,Q de Kock,F du Plessis,KMDN Kulasekara,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,2.5,F du Plessis,Q de Kock,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,2.6,F du Plessis,Q de Kock,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,3.1,Q de Kock,F du Plessis,CBRLS Kumara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,3.2,Q de Kock,F du Plessis,CBRLS Kumara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,3.3,Q de Kock,F du Plessis,CBRLS Kumara,4,0,4,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,3.4,Q de Kock,F du Plessis,CBRLS Kumara,4,0,4,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,3.5,Q de Kock,F du Plessis,CBRLS Kumara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,3.6,Q de Kock,F du Plessis,CBRLS Kumara,4,0,4,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,4.1,F du Plessis,Q de Kock,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,4.2,F du Plessis,Q de Kock,KMDN Kulasekara,4,0,4,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,4.3,F du Plessis,Q de Kock,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,4.4,F du Plessis,Q de Kock,KMDN Kulasekara,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,4.5,Q de Kock,F du Plessis,KMDN Kulasekara,4,0,4,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,4.6,Q de Kock,F du Plessis,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,5.1,F du Plessis,Q de Kock,CBRLS Kumara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,5.2,F du Plessis,Q de Kock,CBRLS Kumara,4,0,4,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,5.3,F du Plessis,Q de Kock,CBRLS Kumara,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,5.4,Q de Kock,F du Plessis,CBRLS Kumara,4,0,4,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,5.5,Q de Kock,F du Plessis,CBRLS Kumara,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,5.6,F du Plessis,Q de Kock,CBRLS Kumara,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,6.1,F du Plessis,Q de Kock,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,6.2,F du Plessis,Q de Kock,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,6.3,F du Plessis,Q de Kock,KMDN Kulasekara,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,6.4,Q de Kock,F du Plessis,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,6.5,Q de Kock,F du Plessis,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,6.6,Q de Kock,F du Plessis,KMDN Kulasekara,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,7.1,Q de Kock,F du Plessis,LD Madushanka,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,7.2,Q de Kock,F du Plessis,LD Madushanka,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,7.3,F du Plessis,Q de Kock,LD Madushanka,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,7.4,F du Plessis,Q de Kock,LD Madushanka,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,7.5,Q de Kock,F du Plessis,LD Madushanka,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,7.6,F du Plessis,Q de Kock,LD Madushanka,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,8.1,Q de Kock,F du Plessis,KMDN Kulasekara,6,0,6,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,8.2,Q de Kock,F du Plessis,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,8.3,Q de Kock,F du Plessis,KMDN Kulasekara,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,8.4,Q de Kock,F du Plessis,KMDN Kulasekara,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,8.5,F du Plessis,Q de Kock,KMDN Kulasekara,4,0,4,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,8.6,F du Plessis,Q de Kock,KMDN Kulasekara,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,9.1,F du Plessis,Q de Kock,LD Madushanka,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,9.2,F du Plessis,Q de Kock,LD Madushanka,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,9.3,F du Plessis,Q de Kock,LD Madushanka,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,9.4,Q de Kock,F du Plessis,LD Madushanka,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,9.5,F du Plessis,Q de Kock,LD Madushanka,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,9.6,F du Plessis,Q de Kock,LD Madushanka,4,0,4,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,10.1,Q de Kock,F du Plessis,DM de Silva,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,10.2,Q de Kock,F du Plessis,DM de Silva,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,10.3,Q de Kock,F du Plessis,DM de Silva,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,10.4,F du Plessis,Q de Kock,DM de Silva,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,10.5,Q de Kock,F du Plessis,DM de Silva,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,10.6,Q de Kock,F du Plessis,DM de Silva,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,11.1,Q de Kock,F du Plessis,PADLR Sandakan,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,11.2,Q de Kock,F du Plessis,PADLR Sandakan,4,0,4,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,11.3,Q de Kock,F du Plessis,PADLR Sandakan,6,0,6,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,11.4,Q de Kock,F du Plessis,PADLR Sandakan,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,11.5,F du Plessis,Q de Kock,PADLR Sandakan,0,0,0,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,11.6,F du Plessis,Q de Kock,PADLR Sandakan,4,0,4,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,12.1,Q de Kock,F du Plessis,DM de Silva,1,0,1,NA,0,NA,NA,NA,1
936165,1st innings,South Africa,Sri Lanka,12.2,F du Plessis,Q de Kock,DM de Silva,4,0,4,NA,0,NA,NA,NA,1
