match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
995459,1st innings,Sri Lanka,Australia,0.1,MD Gunathilaka,TM Dilshan,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,0.2,MD Gunathilaka,TM Dilshan,MA Starc,1,0,1,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,0.3,TM Dilshan,MD Gunathilaka,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,0.4,TM Dilshan,MD Gunathilaka,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,0.5,TM Dilshan,MD Gunathilaka,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,0.6,TM Dilshan,MD Gunathilaka,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,1.1,MD Gunathilaka,TM Dilshan,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,1.2,MD Gunathilaka,TM Dilshan,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,1.3,MD Gunathilaka,TM Dilshan,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,1.4,MD Gunathilaka,TM Dilshan,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,1.5,MD Gunathilaka,TM Dilshan,NM Lyon,1,0,1,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,1.6,TM Dilshan,MD Gunathilaka,NM Lyon,1,0,1,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,2.1,TM Dilshan,MD Gunathilaka,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,2.2,TM Dilshan,MD Gunathilaka,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,2.3,TM Dilshan,MD Gunathilaka,MA Starc,4,0,4,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,2.4,TM Dilshan,MD Gunathilaka,MA Starc,4,0,4,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,2.5,TM Dilshan,MD Gunathilaka,MA Starc,1,0,1,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,2.6,MD Gunathilaka,TM Dilshan,MA Starc,0,0,0,NA,1,bowled,MD Gunathilaka,NA,1
995459,1st innings,Sri Lanka,Australia,3.1,TM Dilshan,BKG Mendis,NM Lyon,0,0,0,NA,1,bowled,TM Dilshan,NA,1
995459,1st innings,Sri Lanka,Australia,3.2,LD Chandimal,BKG Mendis,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,3.3,LD Chandimal,BKG Mendis,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,3.4,LD Chandimal,BKG Mendis,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,3.5,LD Chandimal,BKG Mendis,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,3.6,LD Chandimal,BKG Mendis,NM Lyon,0,1,1,wides,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,3.7,LD Chandimal,BKG Mendis,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,4.1,BKG Mendis,LD Chandimal,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,4.2,BKG Mendis,LD Chandimal,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,4.3,BKG Mendis,LD Chandimal,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,4.4,BKG Mendis,LD Chandimal,MA Starc,4,0,4,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,4.5,BKG Mendis,LD Chandimal,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,4.6,BKG Mendis,LD Chandimal,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,5.1,LD Chandimal,BKG Mendis,NM Lyon,4,0,4,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,5.2,LD Chandimal,BKG Mendis,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,5.3,LD Chandimal,BKG Mendis,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,5.4,LD Chandimal,BKG Mendis,NM Lyon,1,0,1,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,5.5,BKG Mendis,LD Chandimal,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,5.6,BKG Mendis,LD Chandimal,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,6.1,LD Chandimal,BKG Mendis,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,6.2,LD Chandimal,BKG Mendis,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,6.3,LD Chandimal,BKG Mendis,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,6.4,LD Chandimal,BKG Mendis,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,6.5,LD Chandimal,BKG Mendis,MA Starc,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,6.6,LD Chandimal,BKG Mendis,MA Starc,2,0,2,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,7.1,BKG Mendis,LD Chandimal,NM Lyon,0,1,1,wides,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,7.2,BKG Mendis,LD Chandimal,NM Lyon,1,0,1,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,7.3,LD Chandimal,BKG Mendis,NM Lyon,0,4,4,legbyes,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,7.4,LD Chandimal,BKG Mendis,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,7.5,LD Chandimal,BKG Mendis,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,7.6,LD Chandimal,BKG Mendis,NM Lyon,6,0,6,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,7.7,LD Chandimal,BKG Mendis,NM Lyon,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,8.1,BKG Mendis,LD Chandimal,JP Faulkner,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,8.2,BKG Mendis,LD Chandimal,JP Faulkner,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,8.3,BKG Mendis,LD Chandimal,JP Faulkner,1,0,1,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,8.4,LD Chandimal,BKG Mendis,JP Faulkner,1,0,1,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,8.5,BKG Mendis,LD Chandimal,JP Faulkner,1,0,1,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,8.6,LD Chandimal,BKG Mendis,JP Faulkner,0,0,0,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,9.1,BKG Mendis,LD Chandimal,TM Head,4,0,4,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,9.2,BKG Mendis,LD Chandimal,TM Head,4,0,4,NA,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,9.3,BKG Mendis,LD Chandimal,TM Head,0,1,1,wides,0,NA,NA,NA,1
995459,1st innings,Sri Lanka,Australia,9.4,BKG Mendis,LD Chandimal,TM Head,4,0,4,NA,0,NA,NA,NA,1
