match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
603239,1st innings,Sri Lanka,West Indies,0.1,PRCS Kumarihami,PM Weerakkody,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,0.2,PRCS Kumarihami,PM Weerakkody,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,0.3,PRCS Kumarihami,PM Weerakkody,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,0.4,PRCS Kumarihami,PM Weerakkody,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,0.5,PRCS Kumarihami,PM Weerakkody,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,0.6,PRCS Kumarihami,PM Weerakkody,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,1.1,PM Weerakkody,PRCS Kumarihami,SL Munroe,0,1,1,wides,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,1.2,PM Weerakkody,PRCS Kumarihami,SL Munroe,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,1.3,PM Weerakkody,PRCS Kumarihami,SL Munroe,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,1.4,PM Weerakkody,PRCS Kumarihami,SL Munroe,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,1.5,PM Weerakkody,PRCS Kumarihami,SL Munroe,1,0,1,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,1.6,PRCS Kumarihami,PM Weerakkody,SL Munroe,1,0,1,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,1.7,PM Weerakkody,PRCS Kumarihami,SL Munroe,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,2.1,PRCS Kumarihami,PM Weerakkody,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,2.2,PRCS Kumarihami,PM Weerakkody,SC Selman,1,0,1,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,2.3,PM Weerakkody,PRCS Kumarihami,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,2.4,PM Weerakkody,PRCS Kumarihami,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,2.5,PM Weerakkody,PRCS Kumarihami,SC Selman,1,0,1,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,2.6,PRCS Kumarihami,PM Weerakkody,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,3.1,PM Weerakkody,PRCS Kumarihami,SL Munroe,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,3.2,PM Weerakkody,PRCS Kumarihami,SL Munroe,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,3.3,PM Weerakkody,PRCS Kumarihami,SL Munroe,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,3.4,PM Weerakkody,PRCS Kumarihami,SL Munroe,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,3.5,PM Weerakkody,PRCS Kumarihami,SL Munroe,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,3.6,PM Weerakkody,PRCS Kumarihami,SL Munroe,0,1,1,legbyes,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,4.1,PM Weerakkody,PRCS Kumarihami,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,4.2,PM Weerakkody,PRCS Kumarihami,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,4.3,PM Weerakkody,PRCS Kumarihami,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,4.4,PM Weerakkody,PRCS Kumarihami,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,4.5,PM Weerakkody,PRCS Kumarihami,SC Selman,1,0,1,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,4.6,PRCS Kumarihami,PM Weerakkody,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,5.1,PM Weerakkody,PRCS Kumarihami,SL Munroe,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,5.2,PM Weerakkody,PRCS Kumarihami,SL Munroe,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,5.3,PM Weerakkody,PRCS Kumarihami,SL Munroe,0,1,1,legbyes,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,5.4,PRCS Kumarihami,PM Weerakkody,SL Munroe,1,0,1,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,5.5,PM Weerakkody,PRCS Kumarihami,SL Munroe,0,1,1,legbyes,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,5.6,PRCS Kumarihami,PM Weerakkody,SL Munroe,1,0,1,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,6.1,PRCS Kumarihami,PM Weerakkody,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,6.2,PRCS Kumarihami,PM Weerakkody,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,6.3,PRCS Kumarihami,PM Weerakkody,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,6.4,PRCS Kumarihami,PM Weerakkody,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,6.5,PRCS Kumarihami,PM Weerakkody,SC Selman,0,0,0,NA,0,NA,NA,NA,0
603239,1st innings,Sri Lanka,West Indies,6.6,PRCS Kumarihami,PM Weerakkody,SC Selman,2,0,2,NA,0,NA,NA,NA,0
