match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
1133022,1st innings,Zimbabwe,Ireland,0.1,C Zhuwao,SF Mire,TJ Murtagh,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,0.2,C Zhuwao,SF Mire,TJ Murtagh,6,0,6,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,0.3,C Zhuwao,SF Mire,TJ Murtagh,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,0.4,C Zhuwao,SF Mire,TJ Murtagh,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,0.5,C Zhuwao,SF Mire,TJ Murtagh,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,0.6,C Zhuwao,SF Mire,TJ Murtagh,1,0,1,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,1.1,C Zhuwao,SF Mire,BJ McCarthy,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,1.2,C Zhuwao,SF Mire,BJ McCarthy,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,1.3,C Zhuwao,SF Mire,BJ McCarthy,4,0,4,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,1.4,C Zhuwao,SF Mire,BJ McCarthy,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,1.5,C Zhuwao,SF Mire,BJ McCarthy,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,1.6,C Zhuwao,SF Mire,BJ McCarthy,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,2.1,SF Mire,C Zhuwao,TJ Murtagh,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,2.2,SF Mire,C Zhuwao,TJ Murtagh,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,2.3,SF Mire,C Zhuwao,TJ Murtagh,1,0,1,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,2.4,C Zhuwao,SF Mire,TJ Murtagh,6,0,6,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,2.5,C Zhuwao,SF Mire,TJ Murtagh,3,0,3,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,2.6,SF Mire,C Zhuwao,TJ Murtagh,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,3.1,C Zhuwao,SF Mire,BJ McCarthy,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,3.2,C Zhuwao,SF Mire,BJ McCarthy,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,3.3,C Zhuwao,SF Mire,BJ McCarthy,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,3.4,C Zhuwao,SF Mire,BJ McCarthy,0,0,0,NA,1,caught,C Zhuwao,WB Rankin,1
1133022,1st innings,Zimbabwe,Ireland,3.5,H Masakadza,SF Mire,BJ McCarthy,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,3.6,H Masakadza,SF Mire,BJ McCarthy,3,0,3,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,4.1,H Masakadza,SF Mire,TJ Murtagh,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,4.2,H Masakadza,SF Mire,TJ Murtagh,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,4.3,H Masakadza,SF Mire,TJ Murtagh,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,4.4,H Masakadza,SF Mire,TJ Murtagh,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,4.5,H Masakadza,SF Mire,TJ Murtagh,4,0,4,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,4.6,H Masakadza,SF Mire,TJ Murtagh,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,5.1,SF Mire,H Masakadza,BJ McCarthy,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,5.2,SF Mire,H Masakadza,BJ McCarthy,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,5.3,SF Mire,H Masakadza,BJ McCarthy,0,1,1,wides,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,5.4,SF Mire,H Masakadza,BJ McCarthy,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,5.5,SF Mire,H Masakadza,BJ McCarthy,6,0,6,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,5.6,SF Mire,H Masakadza,BJ McCarthy,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,5.7,SF Mire,H Masakadza,BJ McCarthy,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,6.1,H Masakadza,SF Mire,TJ Murtagh,1,0,1,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,6.2,SF Mire,H Masakadza,TJ Murtagh,1,0,1,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,6.3,H Masakadza,SF Mire,TJ Murtagh,0,0,0,NA,0,NA,NA,NA,1
1133022,1st innings,Zimbabwe,Ireland,6.4,H Masakadza,SF Mire,TJ Murtagh,0,0,0,NA,0,NA,NA,NA,1
