match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
249237,1st innings,New Zealand,England,0.1,SP Fleming,NJ Astle,J Lewis,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,0.2,SP Fleming,NJ Astle,J Lewis,2,0,2,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,0.3,SP Fleming,NJ Astle,J Lewis,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,0.4,SP Fleming,NJ Astle,J Lewis,1,1,2,noballs,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,0.5,NJ Astle,SP Fleming,J Lewis,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,0.6,NJ Astle,SP Fleming,J Lewis,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,0.7,NJ Astle,SP Fleming,J Lewis,1,0,1,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,1.1,NJ Astle,SP Fleming,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,1.2,NJ Astle,SP Fleming,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,1.3,NJ Astle,SP Fleming,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,1.4,NJ Astle,SP Fleming,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,1.5,NJ Astle,SP Fleming,JM Anderson,0,0,0,NA,1,caught,NJ Astle,PD Collingwood,1
249237,1st innings,New Zealand,England,1.6,PG Fulton,SP Fleming,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,2.1,SP Fleming,PG Fulton,J Lewis,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,2.2,SP Fleming,PG Fulton,J Lewis,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,2.3,SP Fleming,PG Fulton,J Lewis,0,1,1,noballs,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,2.4,SP Fleming,PG Fulton,J Lewis,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,2.5,SP Fleming,PG Fulton,J Lewis,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,2.6,SP Fleming,PG Fulton,J Lewis,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,2.7,SP Fleming,PG Fulton,J Lewis,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,3.1,PG Fulton,SP Fleming,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,3.2,PG Fulton,SP Fleming,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,3.3,PG Fulton,SP Fleming,JM Anderson,4,0,4,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,3.4,PG Fulton,SP Fleming,JM Anderson,0,1,1,wides,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,3.5,PG Fulton,SP Fleming,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,3.6,PG Fulton,SP Fleming,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,3.7,PG Fulton,SP Fleming,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,4.1,SP Fleming,PG Fulton,J Lewis,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,4.2,SP Fleming,PG Fulton,J Lewis,0,1,1,wides,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,4.3,SP Fleming,PG Fulton,J Lewis,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,4.4,SP Fleming,PG Fulton,J Lewis,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,4.5,SP Fleming,PG Fulton,J Lewis,0,0,0,NA,0,NA,NA,NA,1
249237,1st innings,New Zealand,England,4.6,SP Fleming,PG Fulton,J Lewis,0,0,0,NA,0,NA,NA,NA,1
