match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
258471,1st innings,England,India,0.1,AN Cook,MJ Prior,Z Khan,0,0,0,NA,0,NA,NA,NA,1
258471,1st innings,England,India,0.2,AN Cook,MJ Prior,Z Khan,0,0,0,NA,0,NA,NA,NA,1
258471,1st innings,England,India,0.3,AN Cook,MJ Prior,Z Khan,1,0,1,NA,0,NA,NA,NA,1
258471,1st innings,England,India,0.4,MJ Prior,AN Cook,Z Khan,0,0,0,NA,0,NA,NA,NA,1
258471,1st innings,England,India,0.5,MJ Prior,AN Cook,Z Khan,0,0,0,NA,0,NA,NA,NA,1
258471,1st innings,England,India,0.6,MJ Prior,AN Cook,Z Khan,2,0,2,NA,0,NA,NA,NA,1
258471,1st innings,England,India,1.1,AN Cook,MJ Prior,AB Agarkar,0,0,0,NA,0,NA,NA,NA,1
258471,1st innings,England,India,1.2,AN Cook,MJ Prior,AB Agarkar,0,0,0,NA,0,NA,NA,NA,1
258471,1st innings,England,India,1.3,AN Cook,MJ Prior,AB Agarkar,0,0,0,NA,0,NA,NA,NA,1
258471,1st innings,England,India,1.4,AN Cook,MJ Prior,AB Agarkar,0,0,0,NA,0,NA,NA,NA,1
258471,1st innings,England,India,1.5,AN Cook,MJ Prior,AB Agarkar,0,0,0,NA,0,NA,NA,NA,1
258471,1st innings,England,India,1.6,AN Cook,MJ Prior,AB Agarkar,3,0,3,NA,0,NA,NA,NA,1
258471,1st innings,England,India,2.1,AN Cook,MJ Prior,Z Khan,0,0,0,NA,0,NA,NA,NA,1
258471,1st innings,England,India,2.2,AN Cook,MJ Prior,Z Khan,0,0,0,NA,0,NA,NA,NA,1
258471,1st innings,England,India,2.3,AN Cook,MJ Prior,Z Khan,0,0,0,NA,0,NA,NA,NA,1
258471,1st innings,England,India,2.4,AN Cook,MJ Prior,Z Khan,0,0,0,NA,0,NA,NA,NA,1
258471,1st innings,England,India,2.5,AN Cook,MJ Prior,Z Khan,1,0,1,NA,0,NA,NA,NA,1
258471,1st innings,England,India,2.6,MJ Prior,AN Cook,Z Khan,3,0,3,NA,0,NA,NA,NA,1
258471,1st innings,England,India,3.1,MJ Prior,AN Cook,AB Agarkar,1,0,1,NA,0,NA,NA,NA,1
258471,1st innings,England,India,3.2,AN Cook,MJ Prior,AB Agarkar,4,0,4,NA,0,NA,NA,NA,1
