match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
808865,1st innings,Sri Lanka,Pakistan,0.1,AC Jayangani,PM Weerakkody,Asmavia Iqbal,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,0.2,AC Jayangani,PM Weerakkody,Asmavia Iqbal,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,0.3,AC Jayangani,PM Weerakkody,Asmavia Iqbal,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,0.4,AC Jayangani,PM Weerakkody,Asmavia Iqbal,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,0.5,AC Jayangani,PM Weerakkody,Asmavia Iqbal,2,0,2,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,0.6,AC Jayangani,PM Weerakkody,Asmavia Iqbal,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,1.1,AC Jayangani,PM Weerakkody,Sumaiya Siddiqi,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,1.2,AC Jayangani,PM Weerakkody,Sumaiya Siddiqi,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,1.3,PM Weerakkody,AC Jayangani,Sumaiya Siddiqi,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,1.4,PM Weerakkody,AC Jayangani,Sumaiya Siddiqi,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,1.5,AC Jayangani,PM Weerakkody,Sumaiya Siddiqi,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,1.6,AC Jayangani,PM Weerakkody,Sumaiya Siddiqi,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,2.1,PM Weerakkody,AC Jayangani,Asmavia Iqbal,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,2.2,PM Weerakkody,AC Jayangani,Asmavia Iqbal,0,1,1,wides,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,2.3,PM Weerakkody,AC Jayangani,Asmavia Iqbal,2,0,2,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,2.4,PM Weerakkody,AC Jayangani,Asmavia Iqbal,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,2.5,PM Weerakkody,AC Jayangani,Asmavia Iqbal,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,2.6,PM Weerakkody,AC Jayangani,Asmavia Iqbal,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,2.7,AC Jayangani,PM Weerakkody,Asmavia Iqbal,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,3.1,PM Weerakkody,AC Jayangani,Sumaiya Siddiqi,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,3.2,PM Weerakkody,AC Jayangani,Sumaiya Siddiqi,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,3.3,PM Weerakkody,AC Jayangani,Sumaiya Siddiqi,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,3.4,AC Jayangani,PM Weerakkody,Sumaiya Siddiqi,4,0,4,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,3.5,AC Jayangani,PM Weerakkody,Sumaiya Siddiqi,2,0,2,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,3.6,AC Jayangani,PM Weerakkody,Sumaiya Siddiqi,4,0,4,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,4.1,PM Weerakkody,AC Jayangani,Asmavia Iqbal,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,4.2,PM Weerakkody,AC Jayangani,Asmavia Iqbal,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,4.3,PM Weerakkody,AC Jayangani,Asmavia Iqbal,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,4.4,PM Weerakkody,AC Jayangani,Asmavia Iqbal,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,4.5,AC Jayangani,PM Weerakkody,Asmavia Iqbal,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,4.6,AC Jayangani,PM Weerakkody,Asmavia Iqbal,4,0,4,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,5.1,PM Weerakkody,AC Jayangani,Sumaiya Siddiqi,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,5.2,PM Weerakkody,AC Jayangani,Sumaiya Siddiqi,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,5.3,PM Weerakkody,AC Jayangani,Sumaiya Siddiqi,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,5.4,PM Weerakkody,AC Jayangani,Sumaiya Siddiqi,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,5.5,PM Weerakkody,AC Jayangani,Sumaiya Siddiqi,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,5.6,PM Weerakkody,AC Jayangani,Sumaiya Siddiqi,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,6.1,AC Jayangani,PM Weerakkody,Asmavia Iqbal,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,6.2,PM Weerakkody,AC Jayangani,Asmavia Iqbal,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,6.3,PM Weerakkody,AC Jayangani,Asmavia Iqbal,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,6.4,PM Weerakkody,AC Jayangani,Asmavia Iqbal,0,1,1,wides,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,6.5,PM Weerakkody,AC Jayangani,Asmavia Iqbal,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,6.6,PM Weerakkody,AC Jayangani,Asmavia Iqbal,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,6.7,AC Jayangani,PM Weerakkody,Asmavia Iqbal,0,1,1,wides,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,6.8,AC Jayangani,PM Weerakkody,Asmavia Iqbal,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,7.1,AC Jayangani,PM Weerakkody,Sumaiya Siddiqi,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,7.2,AC Jayangani,PM Weerakkody,Sumaiya Siddiqi,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,7.3,PM Weerakkody,AC Jayangani,Sumaiya Siddiqi,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,7.4,PM Weerakkody,AC Jayangani,Sumaiya Siddiqi,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,7.5,PM Weerakkody,AC Jayangani,Sumaiya Siddiqi,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,7.6,AC Jayangani,PM Weerakkody,Sumaiya Siddiqi,4,0,4,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,8.1,PM Weerakkody,AC Jayangani,Kainat Imtiaz,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,8.2,PM Weerakkody,AC Jayangani,Kainat Imtiaz,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,8.3,PM Weerakkody,AC Jayangani,Kainat Imtiaz,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,8.4,PM Weerakkody,AC Jayangani,Kainat Imtiaz,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,8.5,PM Weerakkody,AC Jayangani,Kainat Imtiaz,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,8.6,AC Jayangani,PM Weerakkody,Kainat Imtiaz,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,9.1,AC Jayangani,PM Weerakkody,Sana Mir,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,9.2,AC Jayangani,PM Weerakkody,Sana Mir,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,9.3,AC Jayangani,PM Weerakkody,Sana Mir,0,1,1,wides,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,9.4,AC Jayangani,PM Weerakkody,Sana Mir,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,9.5,AC Jayangani,PM Weerakkody,Sana Mir,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,9.6,PM Weerakkody,AC Jayangani,Sana Mir,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,9.7,PM Weerakkody,AC Jayangani,Sana Mir,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,10.1,AC Jayangani,PM Weerakkody,Kainat Imtiaz,4,0,4,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,10.2,AC Jayangani,PM Weerakkody,Kainat Imtiaz,6,0,6,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,10.3,AC Jayangani,PM Weerakkody,Kainat Imtiaz,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,10.4,PM Weerakkody,AC Jayangani,Kainat Imtiaz,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,10.5,AC Jayangani,PM Weerakkody,Kainat Imtiaz,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,10.6,AC Jayangani,PM Weerakkody,Kainat Imtiaz,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,11.1,AC Jayangani,PM Weerakkody,Sana Mir,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,11.2,AC Jayangani,PM Weerakkody,Sana Mir,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,11.3,AC Jayangani,PM Weerakkody,Sana Mir,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,11.4,PM Weerakkody,AC Jayangani,Sana Mir,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,11.5,PM Weerakkody,AC Jayangani,Sana Mir,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,11.6,PM Weerakkody,AC Jayangani,Sana Mir,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,12.1,PM Weerakkody,AC Jayangani,Kainat Imtiaz,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,12.2,PM Weerakkody,AC Jayangani,Kainat Imtiaz,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,12.3,PM Weerakkody,AC Jayangani,Kainat Imtiaz,4,0,4,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,12.4,PM Weerakkody,AC Jayangani,Kainat Imtiaz,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,12.5,PM Weerakkody,AC Jayangani,Kainat Imtiaz,4,0,4,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,12.6,PM Weerakkody,AC Jayangani,Kainat Imtiaz,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,13.1,PM Weerakkody,AC Jayangani,Sana Mir,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,13.2,PM Weerakkody,AC Jayangani,Sana Mir,1,0,1,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,13.3,AC Jayangani,PM Weerakkody,Sana Mir,0,0,0,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,13.4,AC Jayangani,PM Weerakkody,Sana Mir,4,0,4,NA,0,NA,NA,NA,0
808865,1st innings,Sri Lanka,Pakistan,13.5,AC Jayangani,PM Weerakkody,Sana Mir,2,0,2,NA,0,NA,NA,NA,0
