match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
812623,1st innings,Scotland,Afghanistan,0.1,KJ Coetzer,CS MacLeod,Dawlat Zadran,1,0,1,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,0.2,CS MacLeod,KJ Coetzer,Dawlat Zadran,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,0.3,CS MacLeod,KJ Coetzer,Dawlat Zadran,0,0,0,NA,1,caught,CS MacLeod,Afsar Zazai,0
812623,1st innings,Scotland,Afghanistan,0.4,HJW Gardiner,KJ Coetzer,Dawlat Zadran,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,0.5,HJW Gardiner,KJ Coetzer,Dawlat Zadran,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,0.6,HJW Gardiner,KJ Coetzer,Dawlat Zadran,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,1.1,KJ Coetzer,HJW Gardiner,Hamid Hassan,0,1,1,noballs,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,1.2,KJ Coetzer,HJW Gardiner,Hamid Hassan,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,1.3,KJ Coetzer,HJW Gardiner,Hamid Hassan,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,1.4,KJ Coetzer,HJW Gardiner,Hamid Hassan,1,0,1,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,1.5,HJW Gardiner,KJ Coetzer,Hamid Hassan,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,1.6,HJW Gardiner,KJ Coetzer,Hamid Hassan,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,1.7,HJW Gardiner,KJ Coetzer,Hamid Hassan,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,2.1,KJ Coetzer,HJW Gardiner,Dawlat Zadran,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,2.2,KJ Coetzer,HJW Gardiner,Dawlat Zadran,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,2.3,KJ Coetzer,HJW Gardiner,Dawlat Zadran,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,2.4,KJ Coetzer,HJW Gardiner,Dawlat Zadran,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,2.5,KJ Coetzer,HJW Gardiner,Dawlat Zadran,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,2.6,KJ Coetzer,HJW Gardiner,Dawlat Zadran,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,3.1,HJW Gardiner,KJ Coetzer,Hamid Hassan,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,3.2,HJW Gardiner,KJ Coetzer,Hamid Hassan,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,3.3,HJW Gardiner,KJ Coetzer,Hamid Hassan,1,0,1,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,3.4,KJ Coetzer,HJW Gardiner,Hamid Hassan,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,3.5,KJ Coetzer,HJW Gardiner,Hamid Hassan,4,0,4,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,3.6,KJ Coetzer,HJW Gardiner,Hamid Hassan,1,0,1,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,4.1,KJ Coetzer,HJW Gardiner,Dawlat Zadran,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,4.2,KJ Coetzer,HJW Gardiner,Dawlat Zadran,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,4.3,KJ Coetzer,HJW Gardiner,Dawlat Zadran,4,0,4,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,4.4,KJ Coetzer,HJW Gardiner,Dawlat Zadran,0,1,1,legbyes,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,4.5,HJW Gardiner,KJ Coetzer,Dawlat Zadran,1,0,1,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,4.6,KJ Coetzer,HJW Gardiner,Dawlat Zadran,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,5.1,HJW Gardiner,KJ Coetzer,Hamid Hassan,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,5.2,HJW Gardiner,KJ Coetzer,Hamid Hassan,0,0,0,NA,0,NA,NA,NA,0
812623,1st innings,Scotland,Afghanistan,5.3,HJW Gardiner,KJ Coetzer,Hamid Hassan,4,0,4,NA,0,NA,NA,NA,0
