match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
536930,1st innings,West Indies,India,0.1,LMP Simmons,AB Barath,R Vinay Kumar,1,0,1,NA,0,NA,NA,NA,0
536930,1st innings,West Indies,India,0.2,AB Barath,LMP Simmons,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
536930,1st innings,West Indies,India,0.3,AB Barath,LMP Simmons,R Vinay Kumar,0,1,1,legbyes,0,NA,NA,NA,0
536930,1st innings,West Indies,India,0.4,LMP Simmons,AB Barath,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
536930,1st innings,West Indies,India,0.5,LMP Simmons,AB Barath,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
536930,1st innings,West Indies,India,0.6,LMP Simmons,AB Barath,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
536930,1st innings,West Indies,India,1.1,AB Barath,LMP Simmons,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
536930,1st innings,West Indies,India,1.2,AB Barath,LMP Simmons,UT Yadav,0,1,1,wides,0,NA,NA,NA,0
536930,1st innings,West Indies,India,1.3,AB Barath,LMP Simmons,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
536930,1st innings,West Indies,India,1.4,AB Barath,LMP Simmons,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
536930,1st innings,West Indies,India,1.5,AB Barath,LMP Simmons,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
536930,1st innings,West Indies,India,1.6,AB Barath,LMP Simmons,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
536930,1st innings,West Indies,India,1.7,AB Barath,LMP Simmons,UT Yadav,0,0,0,NA,1,caught,AB Barath,PA Patel,0
536930,1st innings,West Indies,India,2.1,LMP Simmons,MN Samuels,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
536930,1st innings,West Indies,India,2.2,LMP Simmons,MN Samuels,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
536930,1st innings,West Indies,India,2.3,LMP Simmons,MN Samuels,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
536930,1st innings,West Indies,India,2.4,LMP Simmons,MN Samuels,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
536930,1st innings,West Indies,India,2.5,LMP Simmons,MN Samuels,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
536930,1st innings,West Indies,India,2.6,LMP Simmons,MN Samuels,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
