match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
656401,1st innings,Australia,England,0.1,DA Warner,AJ Finch,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,0.2,DA Warner,AJ Finch,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,0.3,DA Warner,AJ Finch,JM Anderson,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,0.4,AJ Finch,DA Warner,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,0.5,AJ Finch,DA Warner,JM Anderson,2,0,2,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,0.6,AJ Finch,DA Warner,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,1.1,DA Warner,AJ Finch,SCJ Broad,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,1.2,DA Warner,AJ Finch,SCJ Broad,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,1.3,AJ Finch,DA Warner,SCJ Broad,2,0,2,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,1.4,AJ Finch,DA Warner,SCJ Broad,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,1.5,AJ Finch,DA Warner,SCJ Broad,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,1.6,AJ Finch,DA Warner,SCJ Broad,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,2.1,DA Warner,AJ Finch,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,2.2,DA Warner,AJ Finch,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,2.3,DA Warner,AJ Finch,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,2.4,DA Warner,AJ Finch,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,2.5,DA Warner,AJ Finch,JM Anderson,2,0,2,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,2.6,DA Warner,AJ Finch,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,3.1,AJ Finch,DA Warner,SCJ Broad,4,0,4,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,3.2,AJ Finch,DA Warner,SCJ Broad,3,0,3,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,3.3,DA Warner,AJ Finch,SCJ Broad,3,0,3,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,3.4,AJ Finch,DA Warner,SCJ Broad,4,0,4,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,3.5,AJ Finch,DA Warner,SCJ Broad,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,3.6,DA Warner,AJ Finch,SCJ Broad,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,4.1,AJ Finch,DA Warner,JM Anderson,4,0,4,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,4.2,AJ Finch,DA Warner,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,4.3,AJ Finch,DA Warner,JM Anderson,2,0,2,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,4.4,AJ Finch,DA Warner,JM Anderson,0,1,1,wides,0,NA,NA,NA,1
656401,1st innings,Australia,England,4.5,AJ Finch,DA Warner,JM Anderson,3,0,3,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,4.6,DA Warner,AJ Finch,JM Anderson,4,0,4,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,4.7,DA Warner,AJ Finch,JM Anderson,4,0,4,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,5.1,AJ Finch,DA Warner,SCJ Broad,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,5.2,AJ Finch,DA Warner,SCJ Broad,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,5.3,AJ Finch,DA Warner,SCJ Broad,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,5.4,DA Warner,AJ Finch,SCJ Broad,3,0,3,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,5.5,AJ Finch,DA Warner,SCJ Broad,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,5.6,AJ Finch,DA Warner,SCJ Broad,0,1,1,wides,0,NA,NA,NA,1
656401,1st innings,Australia,England,5.7,AJ Finch,DA Warner,SCJ Broad,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,6.1,AJ Finch,DA Warner,JM Anderson,4,0,4,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,6.2,AJ Finch,DA Warner,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,6.3,AJ Finch,DA Warner,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,6.4,AJ Finch,DA Warner,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,6.5,AJ Finch,DA Warner,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,6.6,AJ Finch,DA Warner,JM Anderson,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,7.1,AJ Finch,DA Warner,SCJ Broad,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,7.2,DA Warner,AJ Finch,SCJ Broad,4,0,4,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,7.3,DA Warner,AJ Finch,SCJ Broad,0,0,0,NA,1,bowled,DA Warner,NA,1
656401,1st innings,Australia,England,7.4,SR Watson,AJ Finch,SCJ Broad,0,0,0,NA,1,caught,SR Watson,JC Buttler,1
656401,1st innings,Australia,England,7.5,SPD Smith,AJ Finch,SCJ Broad,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,7.6,SPD Smith,AJ Finch,SCJ Broad,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,8.1,AJ Finch,SPD Smith,CR Woakes,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,8.2,AJ Finch,SPD Smith,CR Woakes,2,0,2,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,8.3,AJ Finch,SPD Smith,CR Woakes,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,8.4,SPD Smith,AJ Finch,CR Woakes,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,8.5,SPD Smith,AJ Finch,CR Woakes,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,8.6,SPD Smith,AJ Finch,CR Woakes,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,9.1,AJ Finch,SPD Smith,SCJ Broad,2,0,2,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,9.2,AJ Finch,SPD Smith,SCJ Broad,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,9.3,SPD Smith,AJ Finch,SCJ Broad,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,9.4,AJ Finch,SPD Smith,SCJ Broad,2,0,2,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,9.5,AJ Finch,SPD Smith,SCJ Broad,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,9.6,AJ Finch,SPD Smith,SCJ Broad,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,10.1,SPD Smith,AJ Finch,CR Woakes,4,0,4,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,10.2,SPD Smith,AJ Finch,CR Woakes,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,10.3,SPD Smith,AJ Finch,CR Woakes,0,0,0,NA,1,bowled,SPD Smith,NA,1
656401,1st innings,Australia,England,10.4,GJ Bailey,AJ Finch,CR Woakes,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,10.5,GJ Bailey,AJ Finch,CR Woakes,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,10.6,AJ Finch,GJ Bailey,CR Woakes,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,11.1,AJ Finch,GJ Bailey,ST Finn,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,11.2,AJ Finch,GJ Bailey,ST Finn,4,0,4,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,11.3,AJ Finch,GJ Bailey,ST Finn,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,11.4,AJ Finch,GJ Bailey,ST Finn,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,11.5,GJ Bailey,AJ Finch,ST Finn,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,11.6,GJ Bailey,AJ Finch,ST Finn,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,12.1,AJ Finch,GJ Bailey,CR Woakes,2,0,2,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,12.2,AJ Finch,GJ Bailey,CR Woakes,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,12.3,GJ Bailey,AJ Finch,CR Woakes,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,12.4,GJ Bailey,AJ Finch,CR Woakes,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,12.5,GJ Bailey,AJ Finch,CR Woakes,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,12.6,GJ Bailey,AJ Finch,CR Woakes,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,13.1,GJ Bailey,AJ Finch,ST Finn,1,0,1,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,13.2,AJ Finch,GJ Bailey,ST Finn,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,13.3,AJ Finch,GJ Bailey,ST Finn,0,0,0,NA,0,NA,NA,NA,1
656401,1st innings,Australia,England,13.4,AJ Finch,GJ Bailey,ST Finn,0,0,0,NA,0,NA,NA,NA,1
