match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
1119546,1st innings,England,India,0.1,JJ Roy,JM Bairstow,UT Yadav,4,0,4,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,0.2,JJ Roy,JM Bairstow,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,0.3,JJ Roy,JM Bairstow,UT Yadav,0,1,1,legbyes,0,NA,NA,NA,0
1119546,1st innings,England,India,0.4,JM Bairstow,JJ Roy,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,0.5,JM Bairstow,JJ Roy,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,0.6,JM Bairstow,JJ Roy,UT Yadav,0,1,1,wides,0,NA,NA,NA,0
1119546,1st innings,England,India,0.7,JM Bairstow,JJ Roy,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,1.1,JJ Roy,JM Bairstow,S Kaul,1,0,1,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,1.2,JM Bairstow,JJ Roy,S Kaul,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,1.3,JM Bairstow,JJ Roy,S Kaul,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,1.4,JM Bairstow,JJ Roy,S Kaul,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,1.5,JM Bairstow,JJ Roy,S Kaul,4,0,4,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,1.6,JM Bairstow,JJ Roy,S Kaul,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,2.1,JJ Roy,JM Bairstow,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,2.2,JJ Roy,JM Bairstow,UT Yadav,1,0,1,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,2.3,JM Bairstow,JJ Roy,UT Yadav,4,0,4,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,2.4,JM Bairstow,JJ Roy,UT Yadav,4,0,4,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,2.5,JM Bairstow,JJ Roy,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,2.6,JM Bairstow,JJ Roy,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,3.1,JJ Roy,JM Bairstow,S Kaul,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,3.2,JJ Roy,JM Bairstow,S Kaul,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,3.3,JJ Roy,JM Bairstow,S Kaul,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,3.4,JJ Roy,JM Bairstow,S Kaul,1,0,1,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,3.5,JM Bairstow,JJ Roy,S Kaul,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,3.6,JM Bairstow,JJ Roy,S Kaul,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,4.1,JJ Roy,JM Bairstow,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,4.2,JJ Roy,JM Bairstow,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
1119546,1st innings,England,India,4.3,JJ Roy,JM Bairstow,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
