match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
1073427,1st innings,Pakistan,India,0.1,Ayesha Zafar,Nahida Khan,S Pandey,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,0.2,Ayesha Zafar,Nahida Khan,S Pandey,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,0.3,Ayesha Zafar,Nahida Khan,S Pandey,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,0.4,Ayesha Zafar,Nahida Khan,S Pandey,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,0.5,Ayesha Zafar,Nahida Khan,S Pandey,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,0.6,Ayesha Zafar,Nahida Khan,S Pandey,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,1.1,Nahida Khan,Ayesha Zafar,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,1.2,Nahida Khan,Ayesha Zafar,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,1.3,Nahida Khan,Ayesha Zafar,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,1.4,Nahida Khan,Ayesha Zafar,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,1.5,Nahida Khan,Ayesha Zafar,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,1.6,Nahida Khan,Ayesha Zafar,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,2.1,Ayesha Zafar,Nahida Khan,S Pandey,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,2.2,Ayesha Zafar,Nahida Khan,S Pandey,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,2.3,Ayesha Zafar,Nahida Khan,S Pandey,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,2.4,Ayesha Zafar,Nahida Khan,S Pandey,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,2.5,Ayesha Zafar,Nahida Khan,S Pandey,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,2.6,Ayesha Zafar,Nahida Khan,S Pandey,4,0,4,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,3.1,Nahida Khan,Ayesha Zafar,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,3.2,Nahida Khan,Ayesha Zafar,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,3.3,Nahida Khan,Ayesha Zafar,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,3.4,Nahida Khan,Ayesha Zafar,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,3.5,Nahida Khan,Ayesha Zafar,M Joshi,1,0,1,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,3.6,Ayesha Zafar,Nahida Khan,M Joshi,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,4.1,Nahida Khan,Ayesha Zafar,S Pandey,0,0,0,NA,0,NA,NA,NA,0
1073427,1st innings,Pakistan,India,4.2,Nahida Khan,Ayesha Zafar,S Pandey,0,0,0,NA,0,NA,NA,NA,0
