match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
323950,1st innings,Bangladesh,South Africa,0.1,Tamim Iqbal,Shahriar Nafees,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,0.2,Tamim Iqbal,Shahriar Nafees,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,0.3,Tamim Iqbal,Shahriar Nafees,A Nel,0,0,0,NA,1,bowled,Tamim Iqbal,NA,0
323950,1st innings,Bangladesh,South Africa,0.4,Mohammad Ashraful,Shahriar Nafees,A Nel,0,1,1,wides,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,0.5,Mohammad Ashraful,Shahriar Nafees,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,0.6,Mohammad Ashraful,Shahriar Nafees,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,0.7,Mohammad Ashraful,Shahriar Nafees,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,1.1,Shahriar Nafees,Mohammad Ashraful,CK Langeveldt,0,1,1,wides,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,1.2,Shahriar Nafees,Mohammad Ashraful,CK Langeveldt,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,1.3,Shahriar Nafees,Mohammad Ashraful,CK Langeveldt,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,1.4,Shahriar Nafees,Mohammad Ashraful,CK Langeveldt,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,1.5,Shahriar Nafees,Mohammad Ashraful,CK Langeveldt,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,1.6,Shahriar Nafees,Mohammad Ashraful,CK Langeveldt,4,0,4,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,1.7,Shahriar Nafees,Mohammad Ashraful,CK Langeveldt,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,2.1,Mohammad Ashraful,Shahriar Nafees,A Nel,0,0,0,NA,1,caught,Mohammad Ashraful,JA Morkel,0
323950,1st innings,Bangladesh,South Africa,2.2,Shahriar Nafees,Nazimuddin,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,2.3,Shahriar Nafees,Nazimuddin,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,2.4,Shahriar Nafees,Nazimuddin,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,2.5,Shahriar Nafees,Nazimuddin,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,2.6,Shahriar Nafees,Nazimuddin,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,3.1,Nazimuddin,Shahriar Nafees,CK Langeveldt,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,3.2,Nazimuddin,Shahriar Nafees,CK Langeveldt,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,3.3,Nazimuddin,Shahriar Nafees,CK Langeveldt,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,3.4,Nazimuddin,Shahriar Nafees,CK Langeveldt,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,3.5,Nazimuddin,Shahriar Nafees,CK Langeveldt,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,3.6,Nazimuddin,Shahriar Nafees,CK Langeveldt,3,0,3,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,4.1,Nazimuddin,Shahriar Nafees,A Nel,4,0,4,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,4.2,Nazimuddin,Shahriar Nafees,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,4.3,Nazimuddin,Shahriar Nafees,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,4.4,Nazimuddin,Shahriar Nafees,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,4.5,Nazimuddin,Shahriar Nafees,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,4.6,Nazimuddin,Shahriar Nafees,A Nel,4,0,4,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,5.1,Shahriar Nafees,Nazimuddin,CK Langeveldt,1,0,1,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,5.2,Nazimuddin,Shahriar Nafees,CK Langeveldt,0,0,0,NA,1,lbw,Nazimuddin,NA,0
323950,1st innings,Bangladesh,South Africa,5.3,Shakib Al Hasan,Shahriar Nafees,CK Langeveldt,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,5.4,Shakib Al Hasan,Shahriar Nafees,CK Langeveldt,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,5.5,Shakib Al Hasan,Shahriar Nafees,CK Langeveldt,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,5.6,Shakib Al Hasan,Shahriar Nafees,CK Langeveldt,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,6.1,Shahriar Nafees,Shakib Al Hasan,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,6.2,Shahriar Nafees,Shakib Al Hasan,A Nel,0,0,0,NA,1,caught,Shahriar Nafees,AB de Villiers,0
323950,1st innings,Bangladesh,South Africa,6.3,Raqibul Hasan,Shakib Al Hasan,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,6.4,Raqibul Hasan,Shakib Al Hasan,A Nel,0,0,0,NA,0,NA,NA,NA,0
323950,1st innings,Bangladesh,South Africa,6.5,Raqibul Hasan,Shakib Al Hasan,A Nel,0,0,0,NA,0,NA,NA,NA,0
