match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
567371,1st innings,South Africa,Pakistan,0.1,HM Amla,GC Smith,Mohammad Irfan,0,0,0,NA,1,caught,HM Amla,Kamran Akmal,0
567371,1st innings,South Africa,Pakistan,0.2,CA Ingram,GC Smith,Mohammad Irfan,0,0,0,NA,1,bowled,CA Ingram,NA,0
567371,1st innings,South Africa,Pakistan,0.3,AB de Villiers,GC Smith,Mohammad Irfan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,0.4,AB de Villiers,GC Smith,Mohammad Irfan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,0.5,AB de Villiers,GC Smith,Mohammad Irfan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,0.6,AB de Villiers,GC Smith,Mohammad Irfan,4,0,4,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,1.1,GC Smith,AB de Villiers,Junaid Khan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,1.2,GC Smith,AB de Villiers,Junaid Khan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,1.3,GC Smith,AB de Villiers,Junaid Khan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,1.4,GC Smith,AB de Villiers,Junaid Khan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,1.5,GC Smith,AB de Villiers,Junaid Khan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,1.6,GC Smith,AB de Villiers,Junaid Khan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,2.1,AB de Villiers,GC Smith,Mohammad Irfan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,2.2,AB de Villiers,GC Smith,Mohammad Irfan,1,0,1,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,2.3,GC Smith,AB de Villiers,Mohammad Irfan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,2.4,GC Smith,AB de Villiers,Mohammad Irfan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,2.5,GC Smith,AB de Villiers,Mohammad Irfan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,2.6,GC Smith,AB de Villiers,Mohammad Irfan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,3.1,AB de Villiers,GC Smith,Junaid Khan,2,0,2,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,3.2,AB de Villiers,GC Smith,Junaid Khan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,3.3,AB de Villiers,GC Smith,Junaid Khan,4,0,4,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,3.4,AB de Villiers,GC Smith,Junaid Khan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,3.5,AB de Villiers,GC Smith,Junaid Khan,4,0,4,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,3.6,AB de Villiers,GC Smith,Junaid Khan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,4.1,GC Smith,AB de Villiers,Mohammad Irfan,2,0,2,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,4.2,GC Smith,AB de Villiers,Mohammad Irfan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,4.3,GC Smith,AB de Villiers,Mohammad Irfan,0,0,0,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,4.4,GC Smith,AB de Villiers,Mohammad Irfan,1,0,1,NA,0,NA,NA,NA,0
567371,1st innings,South Africa,Pakistan,4.5,AB de Villiers,GC Smith,Mohammad Irfan,0,1,1,legbyes,0,NA,NA,NA,0
