match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
656403,1st innings,South Africa,Zimbabwe,0.1,Q de Kock,HM Amla,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,0.2,Q de Kock,HM Amla,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,0.3,Q de Kock,HM Amla,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,0.4,Q de Kock,HM Amla,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,0.5,Q de Kock,HM Amla,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,0.6,Q de Kock,HM Amla,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,1.1,HM Amla,Q de Kock,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,1.2,HM Amla,Q de Kock,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,1.3,HM Amla,Q de Kock,TL Chatara,2,0,2,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,1.4,HM Amla,Q de Kock,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,1.5,HM Amla,Q de Kock,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,1.6,HM Amla,Q de Kock,TL Chatara,0,1,1,wides,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,1.7,HM Amla,Q de Kock,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,2.1,Q de Kock,HM Amla,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,2.2,Q de Kock,HM Amla,T Panyangara,4,0,4,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,2.3,Q de Kock,HM Amla,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,2.4,Q de Kock,HM Amla,T Panyangara,1,0,1,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,2.5,HM Amla,Q de Kock,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,2.6,HM Amla,Q de Kock,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,3.1,Q de Kock,HM Amla,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,3.2,Q de Kock,HM Amla,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,3.3,Q de Kock,HM Amla,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,3.4,Q de Kock,HM Amla,TL Chatara,2,0,2,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,3.5,Q de Kock,HM Amla,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,3.6,Q de Kock,HM Amla,TL Chatara,0,0,0,NA,1,caught,Q de Kock,CR Ervine,1
656403,1st innings,South Africa,Zimbabwe,4.1,HM Amla,F du Plessis,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,4.2,HM Amla,F du Plessis,T Panyangara,1,0,1,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,4.3,F du Plessis,HM Amla,T Panyangara,1,0,1,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,4.4,HM Amla,F du Plessis,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,4.5,HM Amla,F du Plessis,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,4.6,HM Amla,F du Plessis,T Panyangara,0,1,1,wides,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,4.7,HM Amla,F du Plessis,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,5.1,F du Plessis,HM Amla,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,5.2,F du Plessis,HM Amla,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,5.3,F du Plessis,HM Amla,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,5.4,F du Plessis,HM Amla,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,5.5,F du Plessis,HM Amla,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,5.6,F du Plessis,HM Amla,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,6.1,HM Amla,F du Plessis,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,6.2,HM Amla,F du Plessis,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,6.3,HM Amla,F du Plessis,T Panyangara,4,0,4,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,6.4,HM Amla,F du Plessis,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,6.5,HM Amla,F du Plessis,T Panyangara,2,0,2,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,6.6,HM Amla,F du Plessis,T Panyangara,1,0,1,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,7.1,HM Amla,F du Plessis,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,7.2,HM Amla,F du Plessis,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,7.3,HM Amla,F du Plessis,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,7.4,HM Amla,F du Plessis,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,7.5,HM Amla,F du Plessis,TL Chatara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,7.6,HM Amla,F du Plessis,TL Chatara,1,0,1,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,8.1,HM Amla,F du Plessis,T Panyangara,0,0,0,NA,1,bowled,HM Amla,NA,1
656403,1st innings,South Africa,Zimbabwe,8.2,AB de Villiers,F du Plessis,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,8.3,AB de Villiers,F du Plessis,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,8.4,AB de Villiers,F du Plessis,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,8.5,AB de Villiers,F du Plessis,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
656403,1st innings,South Africa,Zimbabwe,8.6,AB de Villiers,F du Plessis,T Panyangara,0,0,0,NA,0,NA,NA,NA,1
