match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
1020033,1st innings,New Zealand,South Africa,0.1,DG Brownlie,TWM Latham,CH Morris,0,1,1,wides,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,0.2,DG Brownlie,TWM Latham,CH Morris,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,0.3,DG Brownlie,TWM Latham,CH Morris,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,0.4,DG Brownlie,TWM Latham,CH Morris,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,0.5,DG Brownlie,TWM Latham,CH Morris,1,0,1,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,0.6,TWM Latham,DG Brownlie,CH Morris,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,0.7,TWM Latham,DG Brownlie,CH Morris,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,1.1,DG Brownlie,TWM Latham,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,1.2,DG Brownlie,TWM Latham,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,1.3,DG Brownlie,TWM Latham,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,1.4,DG Brownlie,TWM Latham,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,1.5,DG Brownlie,TWM Latham,WD Parnell,1,0,1,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,1.6,TWM Latham,DG Brownlie,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,2.1,DG Brownlie,TWM Latham,CH Morris,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,2.2,DG Brownlie,TWM Latham,CH Morris,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,2.3,DG Brownlie,TWM Latham,CH Morris,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,2.4,DG Brownlie,TWM Latham,CH Morris,4,0,4,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,2.5,DG Brownlie,TWM Latham,CH Morris,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,2.6,DG Brownlie,TWM Latham,CH Morris,4,0,4,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,3.1,TWM Latham,DG Brownlie,WD Parnell,2,0,2,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,3.2,TWM Latham,DG Brownlie,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,3.3,TWM Latham,DG Brownlie,WD Parnell,0,0,0,NA,1,caught,TWM Latham,AL Phehlukwayo,1
1020033,1st innings,New Zealand,South Africa,3.4,KS Williamson,DG Brownlie,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,3.5,KS Williamson,DG Brownlie,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,3.6,KS Williamson,DG Brownlie,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,4.1,DG Brownlie,KS Williamson,D Pretorius,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,4.2,DG Brownlie,KS Williamson,D Pretorius,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,4.3,DG Brownlie,KS Williamson,D Pretorius,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,4.4,DG Brownlie,KS Williamson,D Pretorius,0,1,1,legbyes,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,4.5,KS Williamson,DG Brownlie,D Pretorius,1,0,1,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,4.6,DG Brownlie,KS Williamson,D Pretorius,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,5.1,KS Williamson,DG Brownlie,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,5.2,KS Williamson,DG Brownlie,WD Parnell,1,0,1,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,5.3,DG Brownlie,KS Williamson,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,5.4,DG Brownlie,KS Williamson,WD Parnell,2,0,2,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,5.5,DG Brownlie,KS Williamson,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,5.6,DG Brownlie,KS Williamson,WD Parnell,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,6.1,KS Williamson,DG Brownlie,D Pretorius,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,6.2,KS Williamson,DG Brownlie,D Pretorius,1,0,1,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,6.3,DG Brownlie,KS Williamson,D Pretorius,1,0,1,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,6.4,KS Williamson,DG Brownlie,D Pretorius,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,6.5,KS Williamson,DG Brownlie,D Pretorius,4,0,4,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,6.6,KS Williamson,DG Brownlie,D Pretorius,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,7.1,DG Brownlie,KS Williamson,CH Morris,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,7.2,DG Brownlie,KS Williamson,CH Morris,4,0,4,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,7.3,DG Brownlie,KS Williamson,CH Morris,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,7.4,DG Brownlie,KS Williamson,CH Morris,4,0,4,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,7.5,DG Brownlie,KS Williamson,CH Morris,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,7.6,DG Brownlie,KS Williamson,CH Morris,4,0,4,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,8.1,KS Williamson,DG Brownlie,D Pretorius,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,8.2,KS Williamson,DG Brownlie,D Pretorius,1,0,1,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,8.3,DG Brownlie,KS Williamson,D Pretorius,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,8.4,DG Brownlie,KS Williamson,D Pretorius,0,0,0,NA,0,NA,NA,NA,1
1020033,1st innings,New Zealand,South Africa,8.5,DG Brownlie,KS Williamson,D Pretorius,1,0,1,NA,0,NA,NA,NA,1
