match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
742623,1st innings,Pakistan,New Zealand,0.1,Mohammad Hafeez,Ahmed Shehzad,MJ Henry,0,0,0,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,0.2,Mohammad Hafeez,Ahmed Shehzad,MJ Henry,0,0,0,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,0.3,Mohammad Hafeez,Ahmed Shehzad,MJ Henry,0,0,0,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,0.4,Mohammad Hafeez,Ahmed Shehzad,MJ Henry,0,0,0,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,0.5,Mohammad Hafeez,Ahmed Shehzad,MJ Henry,0,0,0,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,0.6,Mohammad Hafeez,Ahmed Shehzad,MJ Henry,4,0,4,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,1.1,Ahmed Shehzad,Mohammad Hafeez,MJ McClenaghan,1,0,1,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,1.2,Mohammad Hafeez,Ahmed Shehzad,MJ McClenaghan,2,0,2,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,1.3,Mohammad Hafeez,Ahmed Shehzad,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,1.4,Mohammad Hafeez,Ahmed Shehzad,MJ McClenaghan,2,0,2,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,1.5,Mohammad Hafeez,Ahmed Shehzad,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,1.6,Mohammad Hafeez,Ahmed Shehzad,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,2.1,Ahmed Shehzad,Mohammad Hafeez,MJ Henry,0,0,0,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,2.2,Ahmed Shehzad,Mohammad Hafeez,MJ Henry,0,0,0,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,2.3,Ahmed Shehzad,Mohammad Hafeez,MJ Henry,1,0,1,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,2.4,Mohammad Hafeez,Ahmed Shehzad,MJ Henry,1,0,1,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,2.5,Ahmed Shehzad,Mohammad Hafeez,MJ Henry,0,0,0,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,2.6,Ahmed Shehzad,Mohammad Hafeez,MJ Henry,1,0,1,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,3.1,Ahmed Shehzad,Mohammad Hafeez,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,3.2,Ahmed Shehzad,Mohammad Hafeez,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,3.3,Ahmed Shehzad,Mohammad Hafeez,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,3.4,Ahmed Shehzad,Mohammad Hafeez,MJ McClenaghan,4,0,4,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,3.5,Ahmed Shehzad,Mohammad Hafeez,MJ McClenaghan,4,0,4,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,3.6,Ahmed Shehzad,Mohammad Hafeez,MJ McClenaghan,4,0,4,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,4.1,Mohammad Hafeez,Ahmed Shehzad,MJ Henry,4,0,4,NA,0,NA,NA,NA,1
742623,1st innings,Pakistan,New Zealand,4.2,Mohammad Hafeez,Ahmed Shehzad,MJ Henry,0,0,0,NA,0,NA,NA,NA,1
