match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
895797,1st innings,Australia,India,0.1,MM Lanning,NE Bolton,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,0.2,MM Lanning,NE Bolton,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,0.3,MM Lanning,NE Bolton,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,0.4,MM Lanning,NE Bolton,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,0.5,MM Lanning,NE Bolton,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,0.6,MM Lanning,NE Bolton,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,1.1,NE Bolton,MM Lanning,Sneh Rana,4,0,4,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,1.2,NE Bolton,MM Lanning,Sneh Rana,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,1.3,NE Bolton,MM Lanning,Sneh Rana,1,0,1,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,1.4,MM Lanning,NE Bolton,Sneh Rana,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,1.5,MM Lanning,NE Bolton,Sneh Rana,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,1.6,MM Lanning,NE Bolton,Sneh Rana,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,2.1,NE Bolton,MM Lanning,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,2.2,NE Bolton,MM Lanning,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,2.3,NE Bolton,MM Lanning,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,2.4,NE Bolton,MM Lanning,J Goswami,4,0,4,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,2.5,NE Bolton,MM Lanning,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,2.6,NE Bolton,MM Lanning,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,3.1,MM Lanning,NE Bolton,Sneh Rana,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,3.2,MM Lanning,NE Bolton,Sneh Rana,1,0,1,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,3.3,NE Bolton,MM Lanning,Sneh Rana,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,3.4,NE Bolton,MM Lanning,Sneh Rana,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,3.5,NE Bolton,MM Lanning,Sneh Rana,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,3.6,NE Bolton,MM Lanning,Sneh Rana,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,4.1,MM Lanning,NE Bolton,J Goswami,4,0,4,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,4.2,MM Lanning,NE Bolton,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,4.3,MM Lanning,NE Bolton,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,4.4,MM Lanning,NE Bolton,J Goswami,1,0,1,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,4.5,NE Bolton,MM Lanning,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,4.6,NE Bolton,MM Lanning,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,5.1,MM Lanning,NE Bolton,Sneh Rana,2,0,2,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,5.2,MM Lanning,NE Bolton,Sneh Rana,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,5.3,MM Lanning,NE Bolton,Sneh Rana,4,0,4,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,5.4,MM Lanning,NE Bolton,Sneh Rana,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,5.5,MM Lanning,NE Bolton,Sneh Rana,4,0,4,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,5.6,MM Lanning,NE Bolton,Sneh Rana,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,6.1,NE Bolton,MM Lanning,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,6.2,NE Bolton,MM Lanning,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,6.3,NE Bolton,MM Lanning,J Goswami,0,0,0,NA,1,caught,NE Bolton,H Kaur,0
895797,1st innings,Australia,India,6.4,MM Lanning,EA Perry,J Goswami,0,0,0,NA,0,NA,NA,NA,0
895797,1st innings,Australia,India,6.5,MM Lanning,EA Perry,J Goswami,4,0,4,NA,0,NA,NA,NA,0
